63	の	6,06352262	6,06352262	prt
46	が	4,42733397	10,49085659	prt
41	は	3,94610202	14,43695861	prt
26	を	2,50240616	16,93936477	prt
22	と	2,11742060	19,05678537	prt,conj
19	に	1,82868142	20,88546679	prt
15	俺	1,44369586	22,32916266	pn,adj-no
14	も	1,34744947	23,67661213	prt
14	村人	1,34744947	25,02406160	n
13	だ	1,25120308	26,27526468	aux
11	中	1,05871030	27,33397498	n
11	要る	1,05871030	28,39268527	v5r,vi
9	で	0,86621752	29,25890279	prt
8	か	0,76997113	30,02887392	prt
8	ゲーム	0,76997113	30,79884504	n
8	馬	0,76997113	31,56881617	n
7	藁	0,67372474	32,24254090	n
7	装備	0,67372474	32,91626564	n,vs
7	ない	0,67372474	33,58999038	aux-adj
6	ある	0,57747834	34,16746872	v5r-i,vi
6	歳	0,57747834	34,74494706	suf
6	あった	0,57747834	35,32242541	v5r-i,vi
6	板	0,57747834	35,89990375	n
6	来る	0,57747834	36,47738210	vk,vi,aux-v
6	レベル	0,57747834	37,05486044	n
6	ひと	0,57747834	37,63233879	n
6	情報	0,57747834	38,20981713	n
6	サンダル	0,57747834	38,78729548	n
5	だろう	0,48123195	39,26852743	exp
5	この	0,48123195	39,74975938	adj-pn
5	村	0,48123195	40,23099134	n
5	な	0,48123195	40,71222329	prt
5	から	0,48123195	41,19345525	prt
5	男	0,48123195	41,67468720	n
4	ここ	0,38498556	42,05967276	n
4	浮かぶ	0,38498556	42,44465833	v5b
4	加賀	0,38498556	42,82964389	n
4	スキル	0,38498556	43,21462945	n
4	道夫	0,38498556	43,59961501	n
4	建てる	0,38498556	43,98460058	v1,vt
4	出る	0,38498556	44,36958614	v1,vi
4	外	0,38498556	44,75457170	adj-no,n,n-adv
4	ジャージ	0,38498556	45,13955727	n
4	家	0,38498556	45,52454283	suf
4	昨日	0,38498556	45,90952839	n-adv,n-t
4	なんか	0,38498556	46,29451396	exp,suf
4	みたい	0,38498556	46,67949952	suf,adj-na
4	方	0,38498556	47,06448508	n
4	剣	0,38498556	47,44947064	n
4	何	0,38498556	47,83445621	int,pn,adj-no
4	どこか	0,38498556	48,21944177	exp,n,adv
4	指輪	0,38498556	48,60442733	n
4	には	0,38498556	48,98941290	prt
3	設定	0,28873917	49,27815207	n,vs
3	やはり	0,28873917	49,56689124	exp,adv,adj-f
3	上	0,28873917	49,85563041	n-suf
3	三階	0,28873917	50,14436959	n
3	ボーナス	0,28873917	50,43310876	n
3	高い	0,28873917	50,72184793	adj-i
3	裸足	0,28873917	51,01058710	n,adj-no
3	念じる	0,28873917	51,29932628	v1,vt
3	鑑定	0,28873917	51,58806545	n,vs,adj-no
3	なら	0,28873917	51,87680462	aux
3	キャラクター	0,28873917	52,16554379	n
3	反る	0,28873917	52,45428296	v5r,vi
3	ダル	0,28873917	52,74302214	adj-i
3	横に	0,28873917	53,03176131	adv
3	農夫	0,28873917	53,32050048	n
3	あれ	0,28873917	53,60923965	v5r-i,vi
3	デュラン	0,28873917	53,89797883	n
3	檻	0,28873917	54,18671800	n
3	とか	0,28873917	54,47545717	prt,conj
3	盗賊	0,28873917	54,76419634	n
3	おいて	0,28873917	55,05293551	v5k
3	分かる	0,28873917	55,34167469	v5r,vi
3	ヴァーチャル	0,28873917	55,63041386	adj-na,n
3	完全	0,28873917	55,91915303	adj-na,n,adj-no
3	よ	0,28873917	56,20789220	prt
3	ことにした	0,28873917	56,49663138	exp,vs-i
3	商人	0,28873917	56,78537055	n,adj-no
3	小屋	0,28873917	57,07410972	n
3	よく	0,28873917	57,36284889	adv
3	のか	0,28873917	57,65158807	prt
3	ブーツ	0,28873917	57,94032724	n
3	リアリティー	0,28873917	58,22906641	n
3	窓	0,28873917	58,51780558	n
3	馬小屋	0,28873917	58,80654475	n
3	考える	0,28873917	59,09528393	v1,vt
2	こと	0,19249278	59,28777671	prt
2	力	0,19249278	59,48026949	n-suf
2	二人	0,19249278	59,67276227	n
2	頭に浮かぶ	0,19249278	59,86525505	exp,vi,v5b
2	周囲	0,19249278	60,05774783	n,adj-no
2	入る	0,19249278	60,25024062	v5r
2	武器	0,19249278	60,44273340	n
2	厩戸	0,19249278	60,63522618	n
2	し	0,19249278	60,82771896	prt,conj
2	ので	0,19249278	61,02021174	prt
2	思う	0,19249278	61,21270452	v5u,vt
2	決意	0,19249278	61,40519731	n,vs
2	かもしれない	0,19249278	61,59769009	exp
2	困る	0,19249278	61,79018287	v5r,vi
2	外に	0,19249278	61,98267565	adv
2	太陽	0,19249278	62,17516843	n
2	らしい	0,19249278	62,36766121	aux-adj
2	森	0,19249278	62,56015399	n
2	苦も無く	0,19249278	62,75264678	adv
2	鋳る	0,19249278	62,94513956	v1,vt
2	盗む	0,19249278	63,13763234	v5m,vt
2	履く	0,19249278	63,33012512	v5k,vt
2	殊	0,19249278	63,52261790	adj-na
2	じゃ	0,19249278	63,71511068	conj,int
2	もの	0,19249278	63,90760346	n
2	格好	0,19249278	64,10009625	adj-na,n,adj-no
2	吸収	0,19249278	64,29258903	n,vs
2	攻撃力	0,19249278	64,48508181	n
2	紐	0,19249278	64,67757459	n
2	無視	0,19249278	64,87006737	n,vs
2	アクセサリー	0,19249278	65,06256015	n
2	自分	0,19249278	65,25505294	pn,adj-no
2	どうやって	0,19249278	65,44754572	exp
2	二人連れ	0,19249278	65,64003850	n
2	ぞ	0,19249278	65,83253128	prt
2	名前	0,19249278	66,02502406	n
2	隠れる	0,19249278	66,21751684	v1,vi
2	って	0,19249278	66,41000962	prt
2	鳴る	0,19249278	66,60250241	v5r,vi
2	何か	0,19249278	66,79499519	exp
2	監視	0,19249278	66,98748797	n,vs
2	出てくる	0,19249278	67,17998075	vk
2	すると	0,19249278	67,37247353	conj
2	そんな	0,19249278	67,56496631	adj-pn
2	話	0,19249278	67,75745910	n
2	一番	0,19249278	67,94995188	n-adv
2	部屋	0,19249278	68,14244466	n
2	という	0,19249278	68,33493744	exp
2	なんだ	0,19249278	68,52743022	aux
2	突然	0,19249278	68,71992300	adj-na,adj-no,adv
2	分からん	0,19249278	68,91241578	exp
2	一頭	0,19249278	69,10490857	n
2	七日	0,19249278	69,29740135	n-adv
2	っぽい	0,19249278	69,48989413	suf,adj-i
2	商店	0,19249278	69,68238691	n
2	女性	0,19249278	69,87487969	n,adj-no
2	だけ	0,19249278	70,06737247	prt
2	村長	0,19249278	70,25986526	n
2	六	0,19249278	70,45235804	num
2	しかも	0,19249278	70,64485082	conj
2	間違いない	0,19249278	70,83734360	exp,adj-i
2	しかし	0,19249278	71,02983638	conj
2	何で	0,19249278	71,22232916	adv
2	気づく	0,19249278	71,41482194	v5k
2	足	0,19249278	71,60731473	n
2	低い	0,19249278	71,79980751	adj-i
2	上で	0,19249278	71,99230029	exp
2	ところ	0,19249278	72,18479307	n,suf
2	寝る	0,19249278	72,37728585	v1,vi
2	聞く	0,19249278	72,56977863	v5k,vt
1	まずい	0,09624639	72,66602502	adj-i
1	風景	0,09624639	72,76227141	n,adj-no
1	あるの	0,09624639	72,85851781	n
1	個個に	0,09624639	72,95476420	adv
1	すぐ	0,09624639	73,05101059	adj-na,adv,n
1	すべき	0,09624639	73,14725698	exp
1	みつかって	0,09624639	73,24350337	v5r,vi
1	木造	0,09624639	73,33974976	adj-no,n
1	微妙	0,09624639	73,43599615	adj-na,n
1	菜園	0,09624639	73,53224254	n
1	あばら家	0,09624639	73,62848893	n
1	何軒か	0,09624639	73,72473532	n
1	平屋	0,09624639	73,82098171	n
1	六十	0,09624639	73,91722810	n
1	行商人	0,09624639	74,01347449	n
1	東の	0,09624639	74,10972089	n
1	田舎	0,09624639	74,20596728	gikun
1	茹だる	0,09624639	74,30221367	v5r,vi
1	八	0,09624639	74,39846006	num
1	出す	0,09624639	74,49470645	v5s,vt
1	それなり	0,09624639	74,59095284	adv,n
1	夫婦	0,09624639	74,68719923	n
1	住む	0,09624639	74,78344562	v5m,vi
1	だと	0,09624639	74,87969201	exp
1	はめ	0,09624639	74,97593840	v1,vt
1	さっき	0,09624639	75,07218479	n
1	ゆった	0,09624639	75,16843118	v5k-s,vi
1	手に取る	0,09624639	75,26467757	exp,v5r
1	なのだ	0,09624639	75,36092397	aux
1	上昇	0,09624639	75,45717036	n,vs,adj-no
1	対人	0,09624639	75,55341675	adj-no
1	響き渡る	0,09624639	75,64966314	v5r,vi
1	声	0,09624639	75,74590953	n
1	強化	0,09624639	75,84215592	n,vs
1	など	0,09624639	75,93840231	n,n-suf,prt
1	よさそうだ	0,09624639	76,03464870	adj-na
1	大きな	0,09624639	76,13089509	adj-f
1	二	0,09624639	76,22714148	num
1	秘める	0,09624639	76,32338787	v1,vt
1	やる	0,09624639	76,41963426	v5r,vt
1	隙間	0,09624639	76,51588065	n
1	武士	0,09624639	76,61212705	n
1	今度	0,09624639	76,70837344	n-adv,n-t
1	引っ込む	0,09624639	76,80461983	v5m,vi
1	いつまでも	0,09624639	76,90086622	adv
1	腰	0,09624639	76,99711261	n
1	差す	0,09624639	77,09335900	v5s,vi
1	選ぶ	0,09624639	77,18960539	v5b,vt
1	まで	0,09624639	77,28585178	prt
1	労	0,09624639	77,38209817	n
1	ところへ	0,09624639	77,47834456	exp
1	確定	0,09624639	77,57459095	n,vs
1	井戸	0,09624639	77,67083734	n
1	ベルト	0,09624639	77,76708373	n
1	実現	0,09624639	77,86333013	n,vs
1	知る	0,09624639	77,95957652	v5r,vt
1	二階建て	0,09624639	78,05582291	n
1	難	0,09624639	78,15206930	n,n-suf
1	のん	0,09624639	78,24831569	prt
1	プレイヤー	0,09624639	78,34456208	n
1	真ん中	0,09624639	78,44080847	n
1	軒	0,09624639	78,53705486	n
1	然う言う	0,09624639	78,63330125	adj-pn
1	余る	0,09624639	78,72954764	v5r,vi
1	ほど	0,09624639	78,82579403	n-adv,n
1	尾	0,09624639	78,92204042	n
1	財	0,09624639	79,01828681	n,n-suf
1	奥さん	0,09624639	79,11453321	n
1	みた	0,09624639	79,21077960	v1,vt
1	やん	0,09624639	79,30702599	n-suf
1	まず	0,09624639	79,40327238	adj-i
1	姓	0,09624639	79,49951877	n
1	家の外	0,09624639	79,59576516	n
1	ナック	0,09624639	79,69201155	n
1	前に	0,09624639	79,78825794	adv
1	出て行く	0,09624639	79,88450433	v5k-s
1	このまま	0,09624639	79,98075072	exp
1	けっこうな	0,09624639	80,07699711	adj-na,n-adv,n
1	どの	0,09624639	80,17324350	adj-pn
1	成り行き	0,09624639	80,26948989	n
1	南西	0,09624639	80,36573628	n,adj-no
1	問題	0,09624639	80,46198268	n
1	方向	0,09624639	80,55822907	n
1	三	0,09624639	80,65447546	num
1	民家	0,09624639	80,75072185	n
1	風	0,09624639	80,84696824	adj-na,n,n-suf
1	四十	0,09624639	80,94321463	n
1	尤も	0,09624639	81,03946102	adj-na,adv,conj,n
1	広さ	0,09624639	81,13570741	n
1	観察	0,09624639	81,23195380	n,vs
1	だけど	0,09624639	81,32820019	conj
1	横から	0,09624639	81,42444658	exp
1	早くも	0,09624639	81,52069297	n
1	活動	0,09624639	81,61693936	n,vs
1	と言うのに	0,09624639	81,71318576	exp
1	立つ	0,09624639	81,80943215	v5t,vi
1	始める	0,09624639	81,90567854	v1,vt,aux-v
1	続ける	0,09624639	82,00192493	v1,vt
1	人間	0,09624639	82,09817132	n
1	多様	0,09624639	82,19441771	adj-na,adj-no
1	おっさん	0,09624639	82,29066410	n
1	広がる	0,09624639	82,38691049	v5r,vi
1	北	0,09624639	82,48315688	n
1	畑	0,09624639	82,57940327	n
1	やつ	0,09624639	82,67564966	pn,adj-no
1	逆	0,09624639	82,77189605	adj-na,n
1	話しかける	0,09624639	82,86814244	v1,vt
1	まだ	0,09624639	82,96438884	adj-na,adv
1	あるいは	0,09624639	83,06063523	adv,conj,exp
1	迫る	0,09624639	83,15688162	v5r,vi
1	チュートリアル	0,09624639	83,25312801	n
1	かどうか	0,09624639	83,34937440	exp
1	止す	0,09624639	83,44562079	v5s,vt
