126	の	5,05010020	5,05010020	prt
118	を	4,72945892	9,77955912	prt
73	が	2,92585170	12,70541082	prt
68	は	2,72545090	15,43086172	prt
57	に	2,28456914	17,71543086	prt
39	で	1,56312625	19,27855711	prt
37	も	1,48296593	20,76152305	prt
36	と	1,44288577	22,20440882	prt,conj
33	要る	1,32264529	23,52705411	v5r,vi
23	使う	0,92184369	24,44889780	v5u,vt
20	ロクサーヌ	0,80160321	25,25050100	n
18	作る	0,72144289	25,97194389	v5r,vt
18	魔法	0,72144289	26,69338677	n
18	か	0,72144289	27,41482966	prt
18	だ	0,72144289	28,13627255	aux
17	シェル	0,68136273	28,81763527	n
17	攻撃	0,68136273	29,49899800	n,vs
16	から	0,64128257	30,14028056	prt
16	スキル	0,64128257	30,78156313	n
16	メッキ	0,64128257	31,42284569	n,vs
15	診る	0,60120240	32,02404810	v1,vt
15	パウダー	0,60120240	32,62525050	n
15	ので	0,60120240	33,22645291	prt
12	石鹸	0,48096192	33,70741483	n
12	重曹	0,48096192	34,18837675	n
11	だろう	0,44088176	34,62925852	exp
11	倒す	0,44088176	35,07014028	v5s,vt
11	ジョブ	0,44088176	35,51102204	n
11	には	0,44088176	35,95190381	prt
11	実験	0,44088176	36,39278557	n,vs
11	思う	0,44088176	36,83366733	v5u,vt
11	皮	0,44088176	37,27454910	n
10	ある	0,40080160	37,67535070	v5r-i,vi
9	錬金術師	0,36072144	38,03607214	n
9	屋台	0,36072144	38,39679359	n
9	溶く	0,36072144	38,75751503	v5k,vt
8	デュラン	0,32064128	39,07815631	n
8	ない	0,32064128	39,39879760	aux-adj
8	酢	0,32064128	39,71943888	n
8	鍋	0,32064128	40,04008016	n
8	魔物	0,32064128	40,36072144	n
8	ダル	0,32064128	40,68136273	adj-i
8	だけ	0,32064128	41,00200401	prt
8	何か	0,32064128	41,32264529	exp
8	入れる	0,32064128	41,64328657	v1,vt
8	知る	0,32064128	41,96392786	v5r,vt
7	経験値	0,28056112	42,24448898	n
7	巧い	0,28056112	42,52505010	adj-i
7	液体	0,28056112	42,80561122	n
7	ようだ	0,28056112	43,08617234	aux
7	迷宮	0,28056112	43,36673347	n,adj-no
7	ではある	0,28056112	43,64729459	exp,v5r-i
7	この	0,28056112	43,92785571	adj-pn
7	かもしれない	0,28056112	44,20841683	exp
7	付ける	0,28056112	44,48897796	v1,vt
7	汚れる	0,28056112	44,76953908	v1,vi
6	鋳る	0,24048096	45,01002004	v1,vt
6	職人	0,24048096	45,25050100	n,adj-no
6	試す	0,24048096	45,49098196	v5s,vt
6	鳴る	0,24048096	45,73146293	v5r,vi
6	こと	0,24048096	45,97194389	prt
6	という	0,24048096	46,21242485	exp
6	では	0,24048096	46,45290581	conj,int
6	のに	0,24048096	46,69338677	prt
6	金	0,24048096	46,93386774	n,n-suf
6	とか	0,24048096	47,17434870	prt,conj
6	とは	0,24048096	47,41482966	prt
6	はずだ	0,24048096	47,65531062	exp
6	スロー	0,24048096	47,89579158	adj-na
6	ラビット	0,24048096	48,13627255	n
6	発	0,24048096	48,37675351	n,n-suf
6	のだ	0,24048096	48,61723447	exp
6	防御	0,24048096	48,85771543	n,vs,adj-no
5	獲得	0,20040080	49,05811623	n,vs,adj-no
5	後	0,20040080	49,25851703	n,adj-no
5	上昇	0,20040080	49,45891784	n,vs,adj-no
5	分かる	0,20040080	49,65931864	v5r,vi
5	違う	0,20040080	49,85971944	v5u,vi
5	な	0,20040080	50,06012024	prt
5	世界	0,20040080	50,26052104	n
5	擦る	0,20040080	50,46092184	v5r,vt
5	でも	0,20040080	50,66132265	conj
5	考える	0,20040080	50,86172345	v1,vt
5	板	0,20040080	51,06212425	n
5	効く	0,20040080	51,26252505	v5k,vi
5	まあ	0,20040080	51,46292585	adv
5	回復	0,20040080	51,66332665	n,vs
5	食べる	0,20040080	51,86372745	v1,vt
5	焼く	0,20040080	52,06412826	v5k,vt
5	ながら	0,20040080	52,26452906	prt
5	消火	0,20040080	52,46492986	n,vs
5	し	0,20040080	52,66533066	prt,conj
5	なら	0,20040080	52,86573146	aux
5	ゴート	0,20040080	53,06613226	n
5	一回	0,20040080	53,26653307	n-adv
5	階層	0,20040080	53,46693387	n
5	いい	0,20040080	53,66733467	adj-i
5	エスケープ	0,20040080	53,86773547	n,vs
5	掃除	0,20040080	54,06813627	n,vs
5	煤	0,20040080	54,26853707	n
