106	の	4,52025586	4,52025586	prt
99	が	4,22174840	8,74200426	prt
85	を	3,62473348	12,36673774	prt
74	は	3,15565032	15,52238806	prt
64	に	2,72921109	18,25159915	prt
40	ロクサーヌ	1,70575693	19,95735608	n
39	で	1,66311301	21,62046908	prt
38	結晶	1,62046908	23,24093817	n,vs
34	と	1,44989339	24,69083156	prt,conj
30	要る	1,27931770	25,97014925	v5r,vi
28	魔	1,19402985	27,16417910	n
26	も	1,10874200	28,27292111	prt
23	魔物	0,98081023	29,25373134	n
20	迷宮	0,85287846	30,10660981	n,adj-no
19	か	0,81023454	30,91684435	prt
17	経験値	0,72494670	31,64179104	n
15	だ	0,63965885	32,28144989	aux
14	俺	0,59701493	32,87846482	pn,adj-no
14	探索	0,59701493	33,47547974	n,vs
13	倒す	0,55437100	34,02985075	v5s,vt
13	黒い	0,55437100	34,58422175	adj-i
13	から	0,55437100	35,13859275	prt
12	階層	0,51172708	35,65031983	n
12	匹	0,51172708	36,16204691	ctr
11	ジョブ	0,46908316	36,63113006	n
11	です	0,46908316	37,10021322	aux
10	スキル	0,42643923	37,52665245	n
10	ある	0,42643923	37,95309168	v5r-i,vi
10	では	0,42643923	38,37953092	conj,int
10	僧侶	0,42643923	38,80597015	n,adj-no
10	化	0,42643923	39,23240938	suf
9	必要	0,38379531	39,61620469	adj-na
9	分かる	0,38379531	40,00000000	v5r,vi
9	リュックサック	0,38379531	40,38379531	n
9	促進	0,38379531	40,76759062	n,vs,adj-no
9	のか	0,38379531	41,15138593	prt
8	だけ	0,34115139	41,49253731	prt
8	実験	0,34115139	41,83368870	n,vs
8	ひと	0,34115139	42,17484009	n
8	はい	0,34115139	42,51599147	int
8	毒消し	0,34115139	42,85714286	n
8	という	0,34115139	43,19829424	exp
8	丸い	0,34115139	43,53944563	adj-i
8	だろう	0,34115139	43,88059701	exp
8	二	0,34115139	44,22174840	num
8	皮	0,34115139	44,56289979	n
8	変わる	0,34115139	44,90405117	v5r,vi
8	使う	0,34115139	45,24520256	v5u,vt
8	部屋	0,34115139	45,58635394	n
7	色	0,29850746	45,88486141	n
7	ナール	0,29850746	46,18336887	n
7	倍	0,29850746	46,48187633	n
7	魔力	0,29850746	46,78038380	n
7	一	0,29850746	47,07889126	num,pref
7	中	0,29850746	47,37739872	n
7	やはり	0,29850746	47,67590618	exp,adv,adj-f
6	滋養	0,25586354	47,93176972	n,adj-no
