138	が	4,91628073	4,91628073	prt
137	を	4,88065550	9,79693623	prt
119	の	4,23940150	14,03633773	prt
88	は	3,13501959	17,17135732	prt
47	に	1,67438546	18,84574279	prt
46	で	1,63876024	20,48450303	prt
46	魔法	1,63876024	22,12326327	n
36	ファイヤー	1,28250802	23,40577129	n
33	魔物	1,17563235	24,58140363	n
33	ダル	1,17563235	25,75703598	adj-i
33	デュラン	1,17563235	26,93266833	n
33	と	1,17563235	28,10830068	prt,conj
29	も	1,03313146	29,14143213	prt
28	要る	0,99750623	30,13893837	v5r,vi
27	発	0,96188101	31,10081938	n,n-suf
23	ボール	0,81938012	31,92019950	n
22	使う	0,78375490	32,70395440	v5u,vt
18	か	0,64125401	33,34520841	prt
18	攻撃	0,64125401	33,98646242	n,vs
17	キャタピラー	0,60562879	34,59209120	n
17	グリーン	0,60562879	35,19771999	adj-na,n
17	ポイント	0,60562879	35,80334877	n,vs
17	経験値	0,60562879	36,40897756	n
16	から	0,57000356	36,97898112	prt
16	火	0,57000356	37,54898468	n,n-suf
16	撃つ	0,57000356	38,11898824	v5t
16	目	0,57000356	38,68899181	n
15	だ	0,53437834	39,22337015	aux
15	ストーム	0,53437834	39,75774849	n
15	ワンド	0,53437834	40,29212683	n
15	四	0,53437834	40,82650517	num
14	二	0,49875312	41,32525828	num
14	だろう	0,49875312	41,82401140	exp
12	枝	0,42750267	42,25151407	n
12	回復	0,42750267	42,67901674	n,vs
12	なら	0,42750267	43,10651942	aux
11	来る	0,39187745	43,49839686	vk,vi,aux-v
11	必要	0,39187745	43,89027431	adj-na
11	振る	0,39187745	44,28215176	v5r,vt
11	鳴る	0,39187745	44,67402921	v5r,vi
11	考える	0,39187745	45,06590666	v1,vt
10	板	0,35625223	45,42215889	n
10	倒す	0,35625223	45,77841112	v5s,vt
10	戦う	0,35625223	46,13466334	v5u,vi
10	ジョブ	0,35625223	46,49091557	n
10	付ける	0,35625223	46,84716779	v1,vt
10	ある	0,35625223	47,20342002	v5r-i,vi
10	には	0,35625223	47,55967225	prt
10	という	0,35625223	47,91592447	exp
9	獲得	0,32062700	48,23655148	n,vs,adj-no
9	三	0,32062700	48,55717848	num
9	こと	0,32062700	48,87780549	prt
9	ニードル	0,32062700	49,19843249	n
9	階層	0,32062700	49,51905949	n
9	ウッド	0,32062700	49,83968650	n
9	ので	0,32062700	50,16031350	prt
8	速度	0,28500178	50,44531528	n
8	次	0,28500178	50,73031706	n,adj-no
8	受ける	0,28500178	51,01531885	v1,vt
8	出す	0,28500178	51,30032063	v5s,vt
8	迷宮	0,28500178	51,58532241	n,adj-no
8	燃える	0,28500178	51,87032419	v1,vi
7	武器	0,24937656	52,11970075	n
7	羃	0,24937656	52,36907731	n
7	だけ	0,24937656	52,61845387	prt
7	二十	0,24937656	52,86783042	n
7	消費	0,24937656	53,11720698	n,vs,adj-no
7	では	0,24937656	53,36658354	conj,int
7	ようだ	0,24937656	53,61596010	aux
7	分かる	0,24937656	53,86533666	v5r,vi
7	一撃	0,24937656	54,11471322	n,vs
7	避ける	0,24937656	54,36408978	v1,vt
7	外す	0,24937656	54,61346633	v5s,vt
7	壁	0,24937656	54,86284289	n
7	放つ	0,24937656	55,11221945	v5t,vt
7	ない	0,24937656	55,36159601	aux-adj
7	ファイヤーウォール	0,24937656	55,61097257	n
6	二倍	0,21375134	55,82472390	n
6	詠唱	0,21375134	56,03847524	n,vs
6	魔法使い	0,21375134	56,25222658	n
6	である	0,21375134	56,46597791	v5r-i
6	七日	0,21375134	56,67972925	n-adv
6	念じる	0,21375134	56,89348058	v1,vt
6	俺	0,21375134	57,10723192	pn,adj-no
6	ボーナス	0,21375134	57,32098326	n
6	やはり	0,21375134	57,53473459	exp,adv,adj-f
6	診る	0,21375134	57,74848593	v1,vt
6	現れる	0,21375134	57,96223726	v1,vi
6	糸	0,21375134	58,17598860	n,n-suf
5	もう	0,17812611	58,35411471	adv,int
5	ネガティブ	0,17812611	58,53224083	adj-na,n
5	十倍	0,17812611	58,71036694	n
5	かもしれない	0,17812611	58,88849305	exp
5	間	0,17812611	59,06661917	n
5	ことができる	0,17812611	59,24474528	exp,v1
5	思う	0,17812611	59,42287139	v5u,vt
5	はずだ	0,17812611	59,60099751	exp
5	安全	0,17812611	59,77912362	adj-na,n
5	放る	0,17812611	59,95724973	v5r,vt
5	倍	0,17812611	60,13537585	n
5	球	0,17812611	60,31350196	n
5	リスク	0,17812611	60,49162807	n
5	匹	0,17812611	60,66975419	ctr
5	ながら	0,17812611	60,84788030	prt
5	のに	0,17812611	61,02600641	prt
5	かどうか	0,17812611	61,20413253	exp
5	ならない	0,17812611	61,38225864	exp
5	可能性	0,17812611	61,56038475	n
5	とか	0,17812611	61,73851087	prt,conj
5	大丈夫	0,17812611	61,91663698	adj-na,adv,n
5	前に	0,17812611	62,09476309	adv
5	吸収	0,17812611	62,27288921	n,vs
5	し	0,17812611	62,45101532	prt,conj
4	賀する	0,14250089	62,59351621	vs-s,vt
4	再設定	0,14250089	62,73601710	n,vs
4	分の一	0,14250089	62,87851799	exp
4	三倍	0,14250089	63,02101888	n
4	冷静	0,14250089	63,16351977	adj-na,n
4	戦場	0,14250089	63,30602066	n
4	洞窟	0,14250089	63,44852155	n,adj-no
4	でも	0,14250089	63,59102244	conj
4	湧く	0,14250089	63,73352333	v5k,vi
4	この	0,14250089	63,87602423	adj-pn
4	スキル	0,14250089	64,01852512	n
4	まで	0,14250089	64,16102601	prt
4	回	0,14250089	64,30352690	ctr
4	攻撃力	0,14250089	64,44602779	n
4	連続	0,14250089	64,58852868	n,vs
4	少し	0,14250089	64,73102957	adv,n
4	探索	0,14250089	64,87353046	n,vs
4	倒れる	0,14250089	65,01603135	v1,vi
4	杖	0,14250089	65,15853224	n
4	者	0,14250089	65,30103313	n
4	気分	0,14250089	65,44353402	n
4	落ち込む	0,14250089	65,58603491	v5m,vi
4	くらい	0,14250089	65,72853580	suf,prt
4	続く	0,14250089	65,87103669	v5k,vi
4	当てる	0,14250089	66,01353758	v1,vt
4	進む	0,14250089	66,15603848	v5m,vi
4	こちら	0,14250089	66,29853937	n
4	な	0,14250089	66,44104026	prt
4	レベル	0,14250089	66,58354115	n
4	言う	0,14250089	66,72604204	v5u
4	試す	0,14250089	66,86854293	v5s,vt
4	一発	0,14250089	67,01104382	n-adv,n-t
4	次に	0,14250089	67,15354471	conj
4	吐く	0,14250089	67,29604560	v5k,vt
4	キャラクター	0,14250089	67,43854649	n
3	まだ	0,10687567	67,54542216	adj-na,adv
3	敵	0,10687567	67,65229783	n
3	二回	0,10687567	67,75917349	n,adj-no
3	レベルアップ	0,10687567	67,86604916	n,vs
3	単体	0,10687567	67,97292483	n
3	とりあえず	0,10687567	68,07980050	adv,n
3	喰らう	0,10687567	68,18667617	v5u,vt
3	体当たり	0,10687567	68,29355183	n
3	動く	0,10687567	68,40042750	v5k,vi
3	殊に	0,10687567	68,50730317	adv
3	けっこう	0,10687567	68,61417884	adj-na,n-adv,n
3	アイテム	0,10687567	68,72105451	n
3	だから	0,10687567	68,82793017	conj,n
3	ことは	0,10687567	68,93480584	n
3	らしい	0,10687567	69,04168151	aux-adj
3	殊	0,10687567	69,14855718	n,adj-na,n-pref
3	すごい	0,10687567	69,25543285	adj-i
3	のだ	0,10687567	69,36230851	exp
3	ことはない	0,10687567	69,46918418	exp,adj-i
3	時に	0,10687567	69,57605985	exp
3	音	0,10687567	69,68293552	n,n-suf
3	そこまで	0,10687567	69,78981119	exp
3	ウォーター	0,10687567	69,89668685	n
3	取る	0,10687567	70,00356252	v5r,vt
3	内	0,10687567	70,11043819	n,adj-no
3	として	0,10687567	70,21731386	exp
3	判断	0,10687567	70,32418953	n,vs
3	あれば	0,10687567	70,43106519	v5r-i,vi
3	消える	0,10687567	70,53794086	v1,vi
3	増える	0,10687567	70,64481653	v1,vi
3	一	0,10687567	70,75169220	num,pref
3	担う	0,10687567	70,85856787	v5u,vt
3	全体	0,10687567	70,96544353	n-adv,n-t
3	移動	0,10687567	71,07231920	n,vs
3	迫る	0,10687567	71,17919487	v5r,vi
3	より	0,10687567	71,28607054	adv,prt
3	まあ	0,10687567	71,39294621	adv
3	方	0,10687567	71,49982187	n
3	中	0,10687567	71,60669754	n
3	上がる	0,10687567	71,71357321	v5r,vi
3	計	0,10687567	71,82044888	n,n-suf
3	恩恵	0,10687567	71,92732455	n
3	このまま	0,10687567	72,03420021	exp
3	接近	0,10687567	72,14107588	n,vs
3	手	0,10687567	72,24795155	n
3	一時間	0,10687567	72,35482722	n
3	多い	0,10687567	72,46170289	adj-i
3	それに	0,10687567	72,56857855	conj
3	八	0,10687567	72,67545422	num
3	すぐに	0,10687567	72,78232989	adj-na,adv,n
3	ことになる	0,10687567	72,88920556	exp,v5r
3	何とか	0,10687567	72,99608123	exp,adv,n
3	溶く	0,10687567	73,10295689	v5k,vt
3	設定	0,10687567	73,20983256	n,vs
3	中心	0,10687567	73,31670823	n,adj-no
3	ではある	0,10687567	73,42358390	exp,v5r-i
3	持つ	0,10687567	73,53045957	v5t
3	六	0,10687567	73,63733523	num
3	あるの	0,10687567	73,74421090	n
2	覚える	0,07125045	73,81546135	v1,vt
2	いざと言う時	0,07125045	73,88671179	exp
2	突っ込む	0,07125045	73,95796224	v5m
2	くべられた	0,07125045	74,02921268	v1,vt
2	発動	0,07125045	74,10046313	n,vs
2	オレンジ色	0,07125045	74,17171357	n
2	できる	0,07125045	74,24296402	v1,vi
2	魔法陣	0,07125045	74,31421446	iK
2	現状	0,07125045	74,38546491	n,adj-no
2	いく	0,07125045	74,45671535	adj-i
2	そのまま	0,07125045	74,52796580	adj-no
2	崩れ落ちる	0,07125045	74,59921625	v1,vi
2	軽い	0,07125045	74,67046669	adj-i
2	叩く	0,07125045	74,74171714	v5k,vt
2	横に	0,07125045	74,81296758	adv
2	横	0,07125045	74,88421803	n
2	多少	0,07125045	74,95546847	adj-no,adv,n
2	効率	0,07125045	75,02671892	n
2	しまう	0,07125045	75,09796936	v5u,vt
2	屠る	0,07125045	75,16921981	v5r,vt
2	去ぬ	0,07125045	75,24047025	v5n,vn,vi
2	高い	0,07125045	75,31172070	adj-i
2	変わる	0,07125045	75,38297114	v5r,vi
2	連発	0,07125045	75,45422159	n,vs
2	五倍	0,07125045	75,52547203	n
2	撃ち込む	0,07125045	75,59672248	v5m
2	と同時に	0,07125045	75,66797292	exp
2	跡	0,07125045	75,73922337	n
2	鈍い	0,07125045	75,81047382	adj-i
2	や	0,07125045	75,88172426	prt
2	少ない	0,07125045	75,95297471	adj-i
2	染みる	0,07125045	76,02422515	v1,vi
2	わけではない	0,07125045	76,09547560	exp
2	ボックス	0,07125045	76,16672604	n
2	戦闘	0,07125045	76,23797649	n,vs,adj-no
2	有効	0,07125045	76,30922693	adj-na,n
2	ター	0,07125045	76,38047738	n
2	巧い	0,07125045	76,45172782	adj-i
2	攻略	0,07125045	76,52297827	n,vs
2	買う	0,07125045	76,59422871	v5u,vt
2	早く	0,07125045	76,66547916	adv
2	下	0,07125045	76,73672960	adv
2	進める	0,07125045	76,80798005	v1,vt
2	装備	0,07125045	76,87923050	n,vs
2	擦る	0,07125045	76,95048094	v5r,vt
2	弱気	0,07125045	77,02173139	adj-na,adj-no,n
2	余る	0,07125045	77,09298183	v5r,vi
2	速く	0,07125045	77,16423228	adv
2	しまった	0,07125045	77,23548272	exp
2	自信	0,07125045	77,30673317	n,vs
2	残る	0,07125045	77,37798361	v5r,vi
2	如何	0,07125045	77,44923406	adv
2	半	0,07125045	77,52048450	n,n-pref
2	フォース	0,07125045	77,59173495	n
2	あって	0,07125045	77,66298539	v5r-i,vi
2	代わりに	0,07125045	77,73423584	adv
2	ネック	0,07125045	77,80548628	n
2	物理	0,07125045	77,87673673	n,adj-no
2	鳴く	0,07125045	77,94798717	v5k
2	つつ	0,07125045	78,01923762	prt
2	叩き込む	0,07125045	78,09048807	v5m,vt
2	しかし	0,07125045	78,16173851	conj
2	メートル	0,07125045	78,23298896	n
2	だと	0,07125045	78,30423940	exp
2	黄	0,07125045	78,37548985	n,adj-na
2	強いる	0,07125045	78,44674029	v1,vt
2	どんな	0,07125045	78,51799074	adj-pn
2	役に立つ	0,07125045	78,58924118	v5t
2	罰	0,07125045	78,66049163	n
2	杞憂	0,07125045	78,73174207	n,vs
2	それは	0,07125045	78,80299252	adv
2	幅	0,07125045	78,87424296	n
2	勢い	0,07125045	78,94549341	adv,n
2	どうも	0,07125045	79,01674385	int
2	一度に	0,07125045	79,08799430	adv
2	省略	0,07125045	79,15924475	n,vs
2	近づく	0,07125045	79,23049519	v5k,vi
2	要約	0,07125045	79,30174564	n,vs,adj-no
2	かかる	0,07125045	79,37299608	v5r
2	タイミング	0,07125045	79,44424653	n
2	になる	0,07125045	79,51549697	suf
2	入る	0,07125045	79,58674742	v5r
2	確認	0,07125045	79,65799786	n,vs
2	目的	0,07125045	79,72924831	n
2	遅れる	0,07125045	79,80049875	v1,vi
2	みて	0,07125045	79,87174920	v1,vt
2	異様	0,07125045	79,94299964	adj-na,n
2	遺憾	0,07125045	80,01425009	adj-na,n
2	そう	0,07125045	80,08550053	adv
2	ダンジョン	0,07125045	80,15675098	n
2	ウォーク	0,07125045	80,22800143	n
2	見舞い	0,07125045	80,29925187	n,vs
2	出てくる	0,07125045	80,37050232	vk
2	尾	0,07125045	80,44175276	n
2	あるいは	0,07125045	80,51300321	adv,conj,exp
2	十分	0,07125045	80,58425365	adj-na
2	ことも	0,07125045	80,65550410	n
2	ひと	0,07125045	80,72675454	n
2	一回	0,07125045	80,79800499	n-adv
2	風	0,07125045	80,86925543	adj-na,n,n-suf
2	水	0,07125045	80,94050588	n
2	濃い	0,07125045	81,01175632	adj-i
2	大量	0,07125045	81,08300677	adj-na,n,adj-no
2	三度	0,07125045	81,15425721	n
2	狩る	0,07125045	81,22550766	v5r,vt
2	今まで	0,07125045	81,29675810	adv
2	リーズ	0,07125045	81,36800855	n
2	英雄	0,07125045	81,43925900	n
2	炎	0,07125045	81,51050944	n
2	逃げ出す	0,07125045	81,58175989	v5s,vi
2	剣	0,07125045	81,65301033	n
2	ばかり	0,07125045	81,72426078	prt
2	死ぬ	0,07125045	81,79551122	v5n,vn,vi
2	頭	0,07125045	81,86676167	ctr
2	となれば	0,07125045	81,93801211	exp
2	いざ	0,07125045	82,00926256	adv,int
2	勝つ	0,07125045	82,08051300	v5t,vi
2	裁く	0,07125045	82,15176345	v5k,vt
2	人がいい	0,07125045	82,22301389	exp,adj-i
2	愛でる	0,07125045	82,29426434	v1,vt
2	ロー	0,07125045	82,36551478	n
2	入れる	0,07125045	82,43676523	v1,vt
2	だが	0,07125045	82,50801568	conj
2	一匹	0,07125045	82,57926612	n
2	以上	0,07125045	82,65051657	n-adv,n-t
2	鋳る	0,07125045	82,72176701	v1,vt
2	騎士	0,07125045	82,79301746	n
2	燃え上がる	0,07125045	82,86426790	v5r,vi
2	見習う	0,07125045	82,93551835	v5u,vt
2	感じる	0,07125045	83,00676879	v1
2	木の	0,07125045	83,07801924	n
2	色々	0,07125045	83,14926968	n,adj-na,adj-no,adv,adv-to
2	とする	0,07125045	83,22052013	exp,vs-i
2	三種	0,07125045	83,29177057	n,adj-no
