134	の	4,91022353	4,91022353	prt
100	を	3,66434591	8,57456944	prt
95	が	3,48112862	12,05569806	prt
87	は	3,18798095	15,24367900	prt
66	に	2,41846830	17,66214731	prt
63	ロクサーヌ	2,30853793	19,97068523	n
37	も	1,35580799	21,32649322	prt
31	か	1,13594723	22,46244045	prt
31	と	1,13594723	23,59838769	prt,conj
27	だ	0,98937340	24,58776108	aux
24	俺	0,87944302	25,46720410	pn,adj-no
24	要る	0,87944302	26,34664712	v5r,vi
23	から	0,84279956	27,18944668	prt
23	で	0,84279956	28,03224624	prt
21	装備	0,76951264	28,80175889	n,vs
17	はい	0,62293881	29,42469769	int
17	買う	0,62293881	30,04763650	v5u,vt
15	な	0,54965189	30,59728838	prt
14	皮	0,51300843	31,11029681	n
14	だろう	0,51300843	31,62330524	exp
13	という	0,47636497	32,09967021	exp
13	品	0,47636497	32,57603518	n
12	木の	0,43972151	33,01575669	n
12	来る	0,43972151	33,45547820	vk,vi,aux-v
12	入る	0,43972151	33,89519971	v5r
11	渡す	0,40307805	34,29827776	v5s,vt
11	リュックサック	0,40307805	34,70135581	n
11	ある	0,40307805	35,10443386	v5r-i,vi
10	盾	0,36643459	35,47086845	n
10	分かる	0,36643459	35,83730304	v5r,vi
10	ナール	0,36643459	36,20373763	n
10	サンダル	0,36643459	36,57017222	n
10	ので	0,36643459	36,93660682	prt
10	ない	0,36643459	37,30304141	aux-adj
9	水	0,32979113	37,63283254	n
9	服	0,32979113	37,96262367	n,n-suf
9	でも	0,32979113	38,29241480	conj
9	何か	0,32979113	38,62220594	exp
9	持つ	0,32979113	38,95199707	v5t
9	剣	0,32979113	39,28178820	n
9	思う	0,32979113	39,61157933	v5u,vt
8	商人	0,29314767	39,90472701	n,adj-no
8	奴隷	0,29314767	40,19787468	n,adj-no
8	桶	0,29314767	40,49102235	n
8	足	0,29314767	40,78417003	n
8	履く	0,29314767	41,07731770	v5k,vt
8	しまった	0,29314767	41,37046537	exp
8	必要	0,29314767	41,66361305	adj-na
8	靴下	0,29314767	41,95676072	n
8	まで	0,29314767	42,24990839	prt
7	いい	0,25650421	42,50641261	adj-i
7	のです	0,25650421	42,76291682	exp
7	あった	0,25650421	43,01942103	v5r-i,vi
7	ありがとうございます	0,25650421	43,27592525	exp
7	だから	0,25650421	43,53242946	conj,n
7	ベッド	0,25650421	43,78893368	n
7	大丈夫	0,25650421	44,04543789	adj-na,adv,n
7	空く	0,25650421	44,30194210	v5k,vi
7	この	0,25650421	44,55844632	adj-pn
7	知る	0,25650421	44,81495053	v5r,vt
7	選ぶ	0,25650421	45,07145475	v5b,vt
6	鳴る	0,21986075	45,29131550	v5r,vi
6	なら	0,21986075	45,51117626	aux
6	もの	0,21986075	45,73103701	n
6	頭	0,21986075	45,95089776	ctr
6	酔う	0,21986075	46,17075852	v5u,vi
6	擦る	0,21986075	46,39061927	v5r,vt
6	防具	0,21986075	46,61048003	n
6	私	0,21986075	46,83034078	pn,adj-no
6	帽子	0,21986075	47,05020154	n
6	感じる	0,21986075	47,27006229	v1
6	鋳る	0,21986075	47,48992305	v1,vt
6	こと	0,21986075	47,70978380	prt
6	言う	0,21986075	47,92964456	v5u
6	より	0,21986075	48,14950531	adv,prt
6	嫌	0,21986075	48,36936607	adj-na,n
6	し	0,21986075	48,58922682	prt,conj
6	使う	0,21986075	48,80908758	v5u,vt
6	かもしれない	0,21986075	49,02894833	exp
6	として	0,21986075	49,24880909	exp
5	石鹸	0,18321730	49,43202638	n
5	以上	0,18321730	49,61524368	n-adv,n-t
5	売る	0,18321730	49,79846097	v5r,vt
5	高い	0,18321730	49,98167827	adj-i
5	座る	0,18321730	50,16489557	v5r,vi
5	小さな	0,18321730	50,34811286	adj-pn
5	手ぬぐい	0,18321730	50,53133016	n
5	反る	0,18321730	50,71454745	v5r,vi
5	では	0,18321730	50,89776475	conj,int
5	よう	0,18321730	51,08098204	n-suf,n
5	外套	0,18321730	51,26419934	n,adj-no
5	オリーブオイル	0,18321730	51,44741664	n
5	裸足	0,18321730	51,63063393	n,adj-no
5	けど	0,18321730	51,81385123	conj,prt
5	殊	0,18321730	51,99706852	n,adj-na,n-pref
5	移動	0,18321730	52,18028582	n,vs
5	ご主人	0,18321730	52,36350311	n
5	頂く	0,18321730	52,54672041	v5k,vt
5	水筒	0,18321730	52,72993771	n
5	ね	0,18321730	52,91315500	prt
5	のに	0,18321730	53,09637230	prt
5	恋	0,18321730	53,27958959	n
5	これ	0,18321730	53,46280689	pn
5	迷宮	0,18321730	53,64602418	n,adj-no
5	よろしい	0,18321730	53,82924148	adj-i
5	考える	0,18321730	54,01245878	v1,vt
5	まあ	0,18321730	54,19567607	adv
5	枝	0,18321730	54,37889337	n
5	靴	0,18321730	54,56211066	n
5	なんか	0,18321730	54,74532796	exp,suf
5	鳴く	0,18321730	54,92854525	v5k
5	です	0,18321730	55,11176255	aux
5	耳	0,18321730	55,29497985	n
5	クローゼット	0,18321730	55,47819714	n
5	スロット	0,18321730	55,66141444	n
5	のだ	0,18321730	55,84463173	exp
5	地	0,18321730	56,02784903	n,n-suf
5	手入れ	0,18321730	56,21106632	n,vs
4	常識	0,14657384	56,35764016	n
4	出す	0,14657384	56,50421400	v5s,vt
4	立ち上がる	0,14657384	56,65078783	v5r,vi
4	上	0,14657384	56,79736167	n-suf
4	みたい	0,14657384	56,94393551	suf,adj-na
4	鎧	0,14657384	57,09050934	n
4	触る	0,14657384	57,23708318	v5r,vi
4	真剣	0,14657384	57,38365702	n,adj-na
4	板	0,14657384	57,53023085	n
4	のか	0,14657384	57,67680469	prt
4	には	0,14657384	57,82337853	prt
4	魔法	0,14657384	57,96995236	n
4	床	0,14657384	58,11652620	n
4	田	0,14657384	58,26310004	n
4	他に	0,14657384	58,40967387	adv
4	一緒に	0,14657384	58,55624771	adv
4	嫌がる	0,14657384	58,70282155	v5r,vt
4	今	0,14657384	58,84939538	n-adv,n
4	殊に	0,14657384	58,99596922	adv
4	こっち	0,14657384	59,14254306	n
4	れる	0,14657384	59,28911689	aux-v,v1
4	方がいい	0,14657384	59,43569073	exp,adj-i
4	だの	0,14657384	59,58226457	suf,prt
4	あの	0,14657384	59,72883840	int
4	担う	0,14657384	59,87541224	v5u,vt
4	縮	0,14657384	60,02198608	n
4	余る	0,14657384	60,16855991	v5r,vi
4	ひと	0,14657384	60,31513375	n
4	他	0,14657384	60,46170759	n-adv,n,adj-no
4	もう	0,14657384	60,60828142	adv,int
4	寝る	0,14657384	60,75485526	v1,vi
4	ボックス	0,14657384	60,90142909	n
4	ものを	0,14657384	61,04800293	conj,prt
4	アイテム	0,14657384	61,19457677	n
4	だけ	0,14657384	61,34115060	prt
3	って	0,10993038	61,45108098	prt
3	見せる	0,10993038	61,56101136	v1,vt
3	腕	0,10993038	61,67094174	n
3	横に	0,10993038	61,78087211	adv
3	全部	0,10993038	61,89080249	n-adv,n-t,adj-no
3	湾	0,10993038	62,00073287	n,n-suf
3	まだ	0,10993038	62,11066325	adj-na,adv
3	えっと	0,10993038	62,22059362	int
3	すごい	0,10993038	62,33052400	adj-i
3	市	0,10993038	62,44045438	n,n-suf
3	何故か	0,10993038	62,55038476	adv
3	気	0,10993038	62,66031513	n
3	ほど	0,10993038	62,77024551	n-adv,n
3	暮れる	0,10993038	62,88017589	v1,vi
3	しかし	0,10993038	62,99010627	conj
3	押し倒す	0,10993038	63,10003664	v5s,vt
3	して	0,10993038	63,20996702	prt
3	診る	0,10993038	63,31989740	v1,vt
3	ブーツ	0,10993038	63,42982778	n
3	抱きつく	0,10993038	63,53975815	v5k
3	預ける	0,10993038	63,64968853	v1,vt
3	なかった	0,10993038	63,75961891	v5r-i,vi
3	よ	0,10993038	63,86954929	prt
3	もちろん	0,10993038	63,97947966	adv
3	小さい	0,10993038	64,08941004	adj-i
3	いずれ	0,10993038	64,19934042	adv,pn,adj-no
3	ことは	0,10993038	64,30927080	n
3	あ	0,10993038	64,41920117	int
3	回る	0,10993038	64,52913155	v5r,vi
3	表情	0,10993038	64,63906193	n
3	隣	0,10993038	64,74899230	n,adj-no
3	避ける	0,10993038	64,85892268	v1,vt
3	方	0,10993038	64,96885306	n
3	訊く	0,10993038	65,07878344	v5k,vt
3	異様	0,10993038	65,18871381	adj-na,n
3	鼻	0,10993038	65,29864419	n
3	触れる	0,10993038	65,40857457	v1,vi
3	有無	0,10993038	65,51850495	n
3	悪い	0,10993038	65,62843532	adj-i
3	や	0,10993038	65,73836570	prt
3	陽に	0,10993038	65,84829608	adv
3	みて	0,10993038	65,95822646	v1,vt
3	月の物	0,10993038	66,06815683	n
3	かどうか	0,10993038	66,17808721	exp
3	身体	0,10993038	66,28801759	n,adj-no
3	おいて	0,10993038	66,39794797	v5k
3	三つ	0,10993038	66,50787834	num
3	五日	0,10993038	66,61780872	n
3	でもない	0,10993038	66,72773910	exp
3	尾	0,10993038	66,83766948	n
3	だが	0,10993038	66,94759985	conj
3	持ってくる	0,10993038	67,05753023	vk,vt
3	後ろから	0,10993038	67,16746061	exp
3	その	0,10993038	67,27739099	adj-pn
3	困る	0,10993038	67,38732136	v5r,vi
3	商館	0,10993038	67,49725174	n
3	支払う	0,10993038	67,60718212	v5u,vt
3	屋	0,10993038	67,71711250	suf
3	明度	0,10993038	67,82704287	n
3	前	0,10993038	67,93697325	n-adv,n-t,suf
3	問題	0,10993038	68,04690363	n
3	実	0,10993038	68,15683401	n
3	三	0,10993038	68,26676438	num
3	上の	0,10993038	68,37669476	n
3	自信	0,10993038	68,48662514	n,vs
3	撫でる	0,10993038	68,59655551	v1,vt
3	賀する	0,10993038	68,70648589	vs-s,vt
3	である	0,10993038	68,81641627	v5r-i
3	ではある	0,10993038	68,92634665	exp,v5r-i
3	確認	0,10993038	69,03627702	n,vs
3	机	0,10993038	69,14620740	n
3	まま	0,10993038	69,25613778	prt
3	別に	0,10993038	69,36606816	adv
3	ここ	0,10993038	69,47599853	n
3	スキル	0,10993038	69,58592891	n
3	跡	0,10993038	69,69585929	n
3	当然	0,10993038	69,80578967	adj-na,adj-no
3	シャンプー	0,10993038	69,91572004	n,vs
2	用	0,07328692	69,98900696	n,n-suf
2	へ	0,07328692	70,06229388	prt
2	取る	0,07328692	70,13558080	v5r,vt
2	思惑	0,07328692	70,20886772	n,adj-no
2	いな	0,07328692	70,28215464	int
2	殺す	0,07328692	70,35544155	v5s,vt
2	宿	0,07328692	70,42872847	n
