167	を	5,28146743	5,28146743	prt
158	の	4,99683744	10,27830487	prt
101	は	3,19418090	13,47248577	prt
96	が	3,03605313	16,50853890	prt
85	に	2,68817204	19,19671094	prt
74	ロクサーヌ	2,34029096	21,53700190	n
58	と	1,83428210	23,37128400	prt,conj
49	で	1,54965212	24,92093612	prt
40	も	1,26502214	26,18595825	prt
33	か	1,04364326	27,22960152	prt
31	要る	0,98039216	28,20999367	v5r,vi
28	俺	0,88551550	29,09550917	pn,adj-no
20	だ	0,63251107	29,72802024	aux
18	から	0,56925996	30,29728020	prt
18	外套	0,56925996	30,86654016	n,adj-no
17	拭く	0,53763441	31,40417457	v5k,vt
17	だろう	0,53763441	31,94180898	exp
17	ので	0,53763441	32,47944339	prt
16	買う	0,50600886	32,98545225	v5u,vt
16	頭	0,50600886	33,49146110	ctr
15	洗う	0,47438330	33,96584440	v5u,vt
14	板	0,44275775	34,40860215	n
14	しっぽ	0,44275775	34,85135990	n
13	毛	0,41113219	35,26249209	n
13	言う	0,41113219	35,67362429	v5u
12	いい	0,37950664	36,05313093	adj-i
12	手ぬぐい	0,37950664	36,43263757	n
12	あ	0,37950664	36,81214421	int
11	だけ	0,34788109	37,16002530	prt
11	手入れ	0,34788109	37,50790639	n,vs
11	背中	0,34788109	37,85578748	n
11	鋳る	0,34788109	38,20366856	v1,vt
11	方	0,34788109	38,55154965	n
11	な	0,34788109	38,89943074	prt
10	あの	0,31625553	39,21568627	int
10	ある	0,31625553	39,53194181	v5r-i,vi
10	まで	0,31625553	39,84819734	prt
10	たらい	0,31625553	40,16445288	n
9	こと	0,28462998	40,44908286	prt
9	お湯	0,28462998	40,73371284	n
9	はい	0,28462998	41,01834282	int
9	来る	0,28462998	41,30297280	vk,vi,aux-v
9	嫌	0,28462998	41,58760278	adj-na,n
9	使う	0,28462998	41,87223276	v5u,vt
8	色	0,25300443	42,12523719	n
8	買い物	0,25300443	42,37824162	n,adj-no
8	では	0,25300443	42,63124605	conj,int
8	日	0,25300443	42,88425047	n-adv,n-t
8	食事	0,25300443	43,13725490	n
7	パンツ	0,22137887	43,35863378	n
7	ではある	0,22137887	43,58001265	exp,v5r-i
7	全部	0,22137887	43,80139152	n-adv,n-t,adj-no
7	こっち	0,22137887	44,02277040	n
7	分かる	0,22137887	44,24414927	v5r,vi
7	し	0,22137887	44,46552815	prt,conj
7	のに	0,22137887	44,68690702	prt
7	には	0,22137887	44,90828590	prt
7	のか	0,22137887	45,12966477	prt
7	母	0,22137887	45,35104364	n
7	思う	0,22137887	45,57242252	v5u,vt
6	自分	0,18975332	45,76217584	pn,adj-no
6	出す	0,18975332	45,95192916	v5s,vt
6	髪	0,18975332	46,14168248	n
6	カンテラ	0,18975332	46,33143580	n
6	しまった	0,18975332	46,52118912	exp
6	ない	0,18975332	46,71094244	aux-adj
6	です	0,18975332	46,90069576	aux
6	動く	0,18975332	47,09044908	v5k,vi
6	擦る	0,18975332	47,28020240	v5r,vt
6	着る	0,18975332	47,46995572	v1,vt
6	でも	0,18975332	47,65970904	conj
6	ね	0,18975332	47,84946237	prt
6	よく	0,18975332	48,03921569	adv
6	見せる	0,18975332	48,22896901	v1,vt
6	何か	0,18975332	48,41872233	exp
6	暮れる	0,18975332	48,60847565	v1,vi
6	腰	0,18975332	48,79822897	n
6	肌着	0,18975332	48,98798229	n
6	ありがとうございます	0,18975332	49,17773561	exp
6	湧く	0,18975332	49,36748893	v5k,vi
6	かぼちゃ	0,18975332	49,55724225	n
5	部屋	0,15812777	49,71537002	n
5	身体	0,15812777	49,87349779	n,adj-no
5	後	0,15812777	50,03162555	n,adj-no
5	服	0,15812777	50,18975332	n,n-suf
5	脱ぐ	0,15812777	50,34788109	v5g,vt
5	そうだ	0,15812777	50,50600886	int
5	くらい	0,15812777	50,66413662	suf,prt
5	賭ける	0,15812777	50,82226439	v1,vt
5	楽しむ	0,15812777	50,98039216	v5m
5	舌	0,15812777	51,13851992	n
5	二つ	0,15812777	51,29664769	num
5	ちょっと	0,15812777	51,45477546	adv
5	反る	0,15812777	51,61290323	v5r,vi
5	見える	0,15812777	51,77103099	v1,vi
5	うん	0,15812777	51,92915876	int
5	ベッド	0,15812777	52,08728653	n
5	商人	0,15812777	52,24541429	n,adj-no
5	そう	0,15812777	52,40354206	adv
5	上	0,15812777	52,56166983	n-suf
5	鳴く	0,15812777	52,71979760	v5k
5	大丈夫	0,15812777	52,87792536	adj-na,adv,n
5	って	0,15812777	53,03605313	prt
5	手	0,15812777	53,19418090	n
5	酔う	0,15812777	53,35230867	v5u,vi
5	選ぶ	0,15812777	53,51043643	v5b,vt
5	持つ	0,15812777	53,66856420	v5t
5	という	0,15812777	53,82669197	exp
5	取り出す	0,15812777	53,98481973	v5s,vt
5	みて	0,15812777	54,14294750	v1,vt
4	その	0,12650221	54,26944972	adj-pn
4	これ	0,12650221	54,39595193	pn
4	腕	0,12650221	54,52245414	n
4	生える	0,12650221	54,64895636	v1,vi
4	など	0,12650221	54,77545857	n,n-suf,prt
4	ようだ	0,12650221	54,90196078	aux
4	ながら	0,12650221	55,02846300	prt
4	聞く	0,12650221	55,15496521	v5k,vt
4	いいから	0,12650221	55,28146743	exp
4	よ	0,12650221	55,40796964	prt
4	ご主人	0,12650221	55,53447185	n
4	柔らかい	0,12650221	55,66097407	adj-i
4	いかない	0,12650221	55,78747628	v5k-s,vi
4	とか	0,12650221	55,91397849	prt,conj
4	みる	0,12650221	56,04048071	v1,vt
4	尾	0,12650221	56,16698292	n
4	あれ	0,12650221	56,29348514	v5r-i,vi
4	伸ばす	0,12650221	56,41998735	v5s,vt
4	食べる	0,12650221	56,54648956	v1,vt
4	じゃあ	0,12650221	56,67299178	conj,int
4	終える	0,12650221	56,79949399	v1,vt
4	あるの	0,12650221	56,92599620	n
4	何	0,12650221	57,05249842	int,pn,adj-no
4	お尻	0,12650221	57,17900063	n
4	一緒に	0,12650221	57,30550285	adv
4	ふさふさ	0,12650221	57,43200506	adj-na,adv,adv-to
4	もう	0,12650221	57,55850727	adv,int
4	前	0,12650221	57,68500949	n-adv,n-t,suf
4	有無	0,12650221	57,81151170	n
4	すぐに	0,12650221	57,93801392	adj-na,adv,n
4	とする	0,12650221	58,06451613	exp,vs-i
4	殊	0,12650221	58,19101834	n,adj-na,n-pref
4	問題	0,12650221	58,31752056	n
4	ことは	0,12650221	58,44402277	n
4	七日	0,12650221	58,57052498	n-adv
4	体	0,12650221	58,69702720	n,adj-no
4	もの	0,12650221	58,82352941	n
4	広げる	0,12650221	58,95003163	v1,vt
4	好き	0,12650221	59,07653384	adj-na,n
4	品	0,12650221	59,20303605	n
4	一着	0,12650221	59,32953827	n-t
4	じゃ	0,12650221	59,45604048	conj,int
4	入る	0,12650221	59,58254269	v5r
4	して	0,12650221	59,70904491	prt
4	頂く	0,12650221	59,83554712	v5k,vt
4	と言うか	0,12650221	59,96204934	exp,adv
3	高い	0,09487666	60,05692600	adj-i
3	安い	0,09487666	60,15180266	adj-i
3	まま	0,09487666	60,24667932	prt
3	のだ	0,09487666	60,34155598	exp
3	清める	0,09487666	60,43643264	v1,vt
3	靴下	0,09487666	60,53130930	n
3	三	0,09487666	60,62618596	num
3	うーん	0,09487666	60,72106262	int
3	揺れる	0,09487666	60,81593928	v1,vi
3	駆る	0,09487666	60,91081594	v5r,vt
3	よろしいです	0,09487666	61,00569260	adj-i
3	おく	0,09487666	61,10056926	v5k
3	いえ	0,09487666	61,19544592	int
3	強いる	0,09487666	61,29032258	v1,vt
3	かもしれない	0,09487666	61,38519924	exp
3	クローゼット	0,09487666	61,48007590	n
3	気に入る	0,09487666	61,57495256	v5r,exp
3	目	0,09487666	61,66982922	n
3	拝む	0,09487666	61,76470588	v5m,vt
3	左腕	0,09487666	61,85958254	n
3	明度	0,09487666	61,95445920	n
3	戻る	0,09487666	62,04933586	v5r,vi
3	絞る	0,09487666	62,14421252	v5r,vt
3	全て	0,09487666	62,23908918	adj-no,n-adv,n
3	耳元	0,09487666	62,33396584	n
3	優しい	0,09487666	62,42884250	adj-i
3	撫でる	0,09487666	62,52371917	v1,vt
3	後ろから	0,09487666	62,61859583	exp
3	以上	0,09487666	62,71347249	n-adv,n-t
3	中	0,09487666	62,80834915	n
3	これから	0,09487666	62,90322581	n-t
3	始める	0,09487666	62,99810247	v1,vt,aux-v
3	として	0,09487666	63,09297913	exp
3	喜ぶ	0,09487666	63,18785579	v5b,vi
3	田	0,09487666	63,28273245	n
3	もらった	0,09487666	63,37760911	v5u,vt
3	ひっくり返す	0,09487666	63,47248577	v5s,vt
3	椅子	0,09487666	63,56736243	n
3	隠す	0,09487666	63,66223909	v5s,vt
3	たい	0,09487666	63,75711575	aux-adj
3	なら	0,09487666	63,85199241	aux
3	胸	0,09487666	63,94686907	n
3	店	0,09487666	64,04174573	n
3	確認	0,09487666	64,13662239	n,vs
3	なんか	0,09487666	64,23149905	exp,suf
3	似合う	0,09487666	64,32637571	v5u,vi
3	かどうか	0,09487666	64,42125237	exp
3	ところ	0,09487666	64,51612903	n,suf
3	これは	0,09487666	64,61100569	exp
3	車	0,09487666	64,70588235	n
3	部分	0,09487666	64,80075901	n
3	難しい	0,09487666	64,89563567	adj-i
3	多分	0,09487666	64,99051233	adv,n
3	布	0,09487666	65,08538899	n
3	みた	0,09487666	65,18026565	v1,vt
3	チュニック	0,09487666	65,27514231	n
3	い	0,09487666	65,37001898	prt
3	翔る	0,09487666	65,46489564	v5r,vi
3	ひと	0,09487666	65,55977230	n
3	私	0,09487666	65,65464896	pn,adj-no
3	ものを	0,09487666	65,74952562	conj,prt
3	そして	0,09487666	65,84440228	conj
3	だが	0,09487666	65,93927894	conj
3	ですか	0,09487666	66,03415560	exp
3	もらう	0,09487666	66,12903226	v5u,vt
3	近づく	0,09487666	66,22390892	v5k,vi
3	ことがある	0,09487666	66,31878558	exp,v5r-i
3	溶く	0,09487666	66,41366224	v5k,vt
3	よう	0,09487666	66,50853890	n-suf,n
2	一枚	0,06325111	66,57179001	n
2	どの	0,06325111	66,63504111	adj-pn
2	えっと	0,06325111	66,69829222	int
2	地	0,06325111	66,76154333	n,n-suf
2	なるほど	0,06325111	66,82479443	exp,adv
2	座る	0,06325111	66,88804554	v5r,vi
2	商館	0,06325111	66,95129665	n
2	履く	0,06325111	67,01454775	v5k,vt
2	もっと	0,06325111	67,07779886	adv
2	のように	0,06325111	67,14104997	adv
2	奴隷	0,06325111	67,20430108	n,adj-no
2	明らか	0,06325111	67,26755218	adj-na,n
2	何しろ	0,06325111	67,33080329	adv,conj
2	性能	0,06325111	67,39405440	n
2	気分	0,06325111	67,45730550	n
2	持ってくる	0,06325111	67,52055661	vk,vt
2	口	0,06325111	67,58380772	n
2	付ける	0,06325111	67,64705882	v1,vt
2	反応	0,06325111	67,71030993	n,vs
2	次に	0,06325111	67,77356104	conj
2	そうですね	0,06325111	67,83681214	exp
2	かもしれません	0,06325111	67,90006325	exp
2	受け取る	0,06325111	67,96331436	v5r,vt
2	裸になる	0,06325111	68,02656546	exp,v5r
2	溜める	0,06325111	68,08981657	v1,vt
2	トランクス	0,06325111	68,15306768	n
2	ほどに	0,06325111	68,21631879	conj
2	ですが	0,06325111	68,27956989	conj
2	恋	0,06325111	68,34282100	n
2	向く	0,06325111	68,40607211	v5k
2	裸	0,06325111	68,46932321	n,adj-no
2	耳	0,06325111	68,53257432	n
2	感	0,06325111	68,59582543	n
2	不和	0,06325111	68,65907653	adj-na,n,adj-no
2	火	0,06325111	68,72232764	n,n-suf
2	男	0,06325111	68,78557875	n
2	囁く	0,06325111	68,84882985	v5k,vi
2	突く	0,06325111	68,91208096	v5k,vt
2	水	0,06325111	68,97533207	n
2	気持ち	0,06325111	69,03858318	n
2	二人	0,06325111	69,10183428	n
2	それでは	0,06325111	69,16508539	exp
2	遠慮	0,06325111	69,22833650	adj-na,n,vs
2	担う	0,06325111	69,29158760	v5u,vt
2	勝つ	0,06325111	69,35483871	v5t,vi
2	せっかく	0,06325111	69,41808982	adv,n
2	顔	0,06325111	69,48134092	n
2	近づける	0,06325111	69,54459203	v1,vt
2	ことはない	0,06325111	69,60784314	exp,adj-i
2	記念	0,06325111	69,67109424	n,vs
2	だぼ	0,06325111	69,73434535	n
2	聖なる	0,06325111	69,79759646	adj-pn
2	や	0,06325111	69,86084756	prt
2	頼む	0,06325111	69,92409867	v5m
2	払う	0,06325111	69,98734978	v5u,vt
2	ころ	0,06325111	70,05060089	n,n-adv,n-suf
2	実は	0,06325111	70,11385199	exp,adv
2	しまう	0,06325111	70,17710310	v5u,vt
2	前に	0,06325111	70,24035421	adv
2	その後	0,06325111	70,30360531	n-adv,n-t
2	下	0,06325111	70,36685642	adv
2	最終兵器	0,06325111	70,43010753	n
2	夕食	0,06325111	70,49335863	n
2	しかない	0,06325111	70,55660974	exp
2	油	0,06325111	70,61986085	n
2	大きい	0,06325111	70,68311195	adj-i
2	終わる	0,06325111	70,74636306	v5r,vi
2	異様	0,06325111	70,80961417	adj-na,n
2	頭から	0,06325111	70,87286528	adv
2	残念	0,06325111	70,93611638	adj-na,n
2	やっぱり	0,06325111	70,99936749	exp,adv,adj-f
2	今	0,06325111	71,06261860	n-adv,n
2	また	0,06325111	71,12586970	adv,conj,pref
2	振り向く	0,06325111	71,18912081	v5k
2	離れる	0,06325111	71,25237192	v1,vi
2	さっき	0,06325111	71,31562302	n
2	致す	0,06325111	71,37887413	v5s,vt
2	視線	0,06325111	71,44212524	n
2	みたい	0,06325111	71,50537634	suf,adj-na
2	告げる	0,06325111	71,56862745	v1,vt
2	今日	0,06325111	71,63187856	n-t
2	装備	0,06325111	71,69512966	n,vs
2	ください	0,06325111	71,75838077	exp
2	抱きつく	0,06325111	71,82163188	v5k
2	ナール	0,06325111	71,88488299	n
2	同じ	0,06325111	71,94813409	adj-f,n
2	多様	0,06325111	72,01138520	adj-na,adj-no
2	確か	0,06325111	72,07463631	exp,n,adj-na
2	入れる	0,06325111	72,13788741	v1,vt
2	へ	0,06325111	72,20113852	prt
2	弾力	0,06325111	72,26438963	n
2	リュックサック	0,06325111	72,32764073	n
2	味わう	0,06325111	72,39089184	v5u,vt
2	点	0,06325111	72,45414295	n,n-suf
2	みさせて	0,06325111	72,51739405	v1,vt
2	感じる	0,06325111	72,58064516	v1
2	あー	0,06325111	72,64389627	int
2	何ごと	0,06325111	72,70714738	n
2	丁寧	0,06325111	72,77039848	adj-na,n
2	悪い	0,06325111	72,83364959	adj-i
2	方がいい	0,06325111	72,89690070	exp,adj-i
2	食堂	0,06325111	72,96015180	n
2	時間がかかる	0,06325111	73,02340291	exp,v5r
2	膨らむ	0,06325111	73,08665402	v5m,vi
2	つつ	0,06325111	73,14990512	prt
2	豊か	0,06325111	73,21315623	adj-na
2	宿屋	0,06325111	73,27640734	n
2	のです	0,06325111	73,33965844	exp
2	大した	0,06325111	73,40290955	adj-pn
2	机	0,06325111	73,46616066	n
2	帰る	0,06325111	73,52941176	v5r,vi
2	ズボン	0,06325111	73,59266287	n
2	暴力	0,06325111	73,65591398	n
2	的	0,06325111	73,71916509	adj-na,suf
2	然う言う	0,06325111	73,78241619	adj-pn
2	けっこう	0,06325111	73,84566730	adj-na,n-adv,n
2	老化	0,06325111	73,90891841	n,vs,adj-no
2	濡れる	0,06325111	73,97216951	v1,vi
2	店番	0,06325111	74,03542062	n,vs
2	一度	0,06325111	74,09867173	n-adv
2	言葉	0,06325111	74,16192283	n
2	適当	0,06325111	74,22517394	adj-na,n
2	黄	0,06325111	74,28842505	n,adj-na
2	文句	0,06325111	74,35167615	n
2	できない	0,06325111	74,41492726	v1,vi
2	この	0,06325111	74,47817837	adj-pn
2	最後	0,06325111	74,54142948	n,adj-no
2	だめだ	0,06325111	74,60468058	adj-na,n
2	他に	0,06325111	74,66793169	adv
2	振り返る	0,06325111	74,73118280	v5r,vi
2	乗せる	0,06325111	74,79443390	v1,vt
2	出る	0,06325111	74,85768501	v1,vi
2	光	0,06325111	74,92093612	n
2	実験	0,06325111	74,98418722	n,vs
2	分からん	0,06325111	75,04743833	exp
2	しか	0,06325111	75,11068944	prt
2	途中	0,06325111	75,17394054	n-adv,n-t
2	糸	0,06325111	75,23719165	n,n-suf
2	強引	0,06325111	75,30044276	adj-na,n
2	ゴム	0,06325111	75,36369386	ateji
2	パラダイス	0,06325111	75,42694497	n
2	見るから	0,06325111	75,49019608	adv
2	素	0,06325111	75,55344719	adj-na,n,adj-no
2	しな	0,06325111	75,61669829	n
2	両手	0,06325111	75,67994940	n,adj-no
2	声をかける	0,06325111	75,74320051	exp,v1
2	下手	0,06325111	75,80645161	adj-na,n
2	場合	0,06325111	75,86970272	n-adv,n
2	すると	0,06325111	75,93295383	conj
2	どう	0,06325111	75,99620493	adv
2	考える	0,06325111	76,05945604	v1,vt
2	指	0,06325111	76,12270715	n
2	揉む	0,06325111	76,18595825	v5m,vt
2	ずっと	0,06325111	76,24920936	adv
2	知る	0,06325111	76,31246047	v5r,vt
2	繰り返す	0,06325111	76,37571157	v5s,vt,vi
2	乃至	0,06325111	76,43896268	conj
2	話者	0,06325111	76,50221379	n
2	全体	0,06325111	76,56546490	n-adv,n-t
2	勢い	0,06325111	76,62871600	adv,n
2	起こす	0,06325111	76,69196711	v5s,vt
2	ただ	0,06325111	76,75521822	adj-no
2	普通	0,06325111	76,81846932	adj-no
2	である	0,06325111	76,88172043	v5r-i
2	高速道路	0,06325111	76,94497154	n
2	あまりに	0,06325111	77,00822264	adv
2	覚える	0,06325111	77,07147375	v1,vt
2	ここ	0,06325111	77,13472486	n
2	連れる	0,06325111	77,19797596	v1
2	たおやかな	0,06325111	77,26122707	adj-na
2	ブティック	0,06325111	77,32447818	n
