124	の	5,25201186	5,25201186	prt
92	を	3,89665396	9,14866582	prt
88	が	3,72723422	12,87590004	prt
64	に	2,71071580	15,58661584	prt
61	は	2,58365100	18,17026684	prt
40	も	1,69419737	19,86446421	prt
37	と	1,56713257	21,43159678	prt,conj
32	で	1,35535790	22,78695468	prt
32	ロクサーヌ	1,35535790	24,14231258	n
24	から	1,01651842	25,15883100	prt
24	ので	1,01651842	26,17534943	prt
21	か	0,88945362	27,06480305	prt
21	家	0,88945362	27,95425667	suf
19	要る	0,80474375	28,75900042	v5r,vi
19	だろう	0,80474375	29,56374418	exp
16	迷宮	0,67767895	30,24142313	n,adj-no
15	ワープ	0,63532402	30,87674714	n,vs
15	使う	0,63532402	31,51207116	v5u,vt
14	では	0,59296908	32,10504024	conj,int
14	鋳る	0,59296908	32,69800932	v1,vt
14	部屋	0,59296908	33,29097840	n
13	だ	0,55061415	33,84159255	aux
11	ベッド	0,46590428	34,30749682	n
11	この	0,46590428	34,77340110	adj-pn
11	拭く	0,46590428	35,23930538	v5k,vt
10	移動	0,42354934	35,66285472	n,vs
10	には	0,42354934	36,08640407	prt
10	来る	0,42354934	36,50995341	vk,vi,aux-v
9	クーラ	0,38119441	36,89114782	n
9	作る	0,38119441	37,27234223	v5r,vt
9	階層	0,38119441	37,65353664	n
9	だけ	0,38119441	38,03473105	prt
9	伯母	0,38119441	38,41592546	n
9	俺	0,38119441	38,79711986	pn,adj-no
9	ある	0,38119441	39,17831427	v5r-i,vi
9	ない	0,38119441	39,55950868	aux-adj
9	樽	0,38119441	39,94070309	n
9	ではある	0,38119441	40,32189750	exp,v5r-i
8	分かる	0,33883947	40,66073698	v5r,vi
8	ちゃん	0,33883947	40,99957645	suf
8	です	0,33883947	41,33841593	aux
8	なら	0,33883947	41,67725540	aux
8	ひと	0,33883947	42,01609488	n
8	な	0,33883947	42,35493435	prt
8	二階	0,33883947	42,69377382	n
8	まで	0,33883947	43,03261330	prt
7	契約	0,29648454	43,32909784	n,vs
7	ベイル	0,29648454	43,62558238	n
7	世話役	0,29648454	43,92206692	n
7	ウォーク	0,29648454	44,21855146	n
7	場所	0,29648454	44,51503600	n
7	暮れる	0,29648454	44,81152054	v1,vi
7	らしい	0,29648454	45,10800508	aux-adj
7	水	0,29648454	45,40448962	n
6	いい	0,25412961	45,65861923	adj-i
6	ギルド	0,25412961	45,91274884	n
6	のだ	0,25412961	46,16687844	exp
6	し	0,25412961	46,42100805	prt,conj
6	家具	0,25412961	46,67513765	n
6	一	0,25412961	46,92926726	num,pref
6	だと	0,25412961	47,18339687	exp
6	冒険者	0,25412961	47,43752647	n
6	や	0,25412961	47,69165608	prt
6	板	0,25412961	47,94578568	n
6	という	0,25412961	48,19991529	exp
5	入る	0,21177467	48,41168996	v5r
5	中華鍋	0,21177467	48,62346463	n
5	出す	0,21177467	48,83523931	v5s,vt
5	感	0,21177467	49,04701398	n
5	こと	0,21177467	49,25878865	prt
5	フィールド	0,21177467	49,47056332	n
5	魔法	0,21177467	49,68233799	n
5	感じる	0,21177467	49,89411266	v1
4	中	0,16941974	50,06353240	n
4	やはり	0,16941974	50,23295214	exp,adv,adj-f
4	ね	0,16941974	50,40237188	prt
4	問題	0,16941974	50,57179161	n
4	思う	0,16941974	50,74121135	v5u,vt
4	構う	0,16941974	50,91063109	v5u
4	よい	0,16941974	51,08005083	adj-i
4	トイレ	0,16941974	51,24947056	n
4	住む	0,16941974	51,41889030	v5m,vi
4	大きい	0,16941974	51,58831004	adj-i
4	歩く	0,16941974	51,75772978	v5k,vi
4	パーティー	0,16941974	51,92714951	n
4	隣	0,16941974	52,09656925	n,adj-no
