112	の	5,14469453	5,14469453	prt
96	が	4,40973817	9,55443271	prt
90	を	4,13412954	13,68856224	prt
63	は	2,89389068	16,58245292	prt
50	に	2,29673863	18,87919155	prt
43	も	1,97519522	20,85438677	prt
35	で	1,60771704	22,46210381	prt
32	と	1,46991272	23,93201654	prt,conj
29	ロクサーヌ	1,33210841	25,26412494	n
24	攻撃	1,10243454	26,36655949	n,vs
20	要る	0,91869545	27,28525494	v5r,vi
19	だ	0,87276068	28,15801562	aux
19	デュラン	0,87276068	29,03077630	n
19	ダル	0,87276068	29,90353698	adj-i
18	シープ	0,82682591	30,73036288	n
18	ので	0,82682591	31,55718879	prt
17	階層	0,78089113	32,33807993	n
17	か	0,78089113	33,11897106	prt
16	から	0,73495636	33,85392742	prt
16	俺	0,73495636	34,58888379	pn,adj-no
14	魔物	0,64308682	35,23197060	n
14	来る	0,64308682	35,87505742	vk,vi,aux-v
13	糸	0,59715204	36,47220946	n,n-suf
12	四	0,55121727	37,02342673	num
12	ビープ	0,55121727	37,57464401	n
12	迷宮	0,55121727	38,12586128	n,adj-no
11	動く	0,50528250	38,63114378	v5k,vi
11	角	0,50528250	39,13642627	n
11	目	0,50528250	39,64170877	n
9	宝箱	0,41341295	40,05512173	n
9	発	0,41341295	40,46853468	n,n-suf
9	買う	0,41341295	40,88194763	v5u,vt
9	分かる	0,41341295	41,29536059	v5r,vi
9	五	0,41341295	41,70877354	num
8	でも	0,36747818	42,07625172	conj
8	三匹	0,36747818	42,44372990	n
8	らしい	0,36747818	42,81120808	aux-adj
8	コーラル	0,36747818	43,17868627	n
8	コラーゲン	0,36747818	43,54616445	n
8	キャタピラー	0,36747818	43,91364263	n
8	羊	0,36747818	44,28112081	n
8	スキル	0,36747818	44,64859899	n
8	ある	0,36747818	45,01607717	v5r-i,vi
8	だろう	0,36747818	45,38355535	exp
8	グリーン	0,36747818	45,75103353	adj-na,n
7	倒れる	0,32154341	46,07257694	v1,vi
6	樽	0,27560864	46,34818558	n
6	板	0,27560864	46,62379421	n
6	飛び退く	0,27560864	46,89940285	v5k,vi
6	吐く	0,27560864	47,17501148	v5k,vt
6	要約	0,27560864	47,45062012	n,vs,adj-no
6	クーラ	0,27560864	47,72622876	n
6	思う	0,27560864	48,00183739	v5u,vt
6	二	0,27560864	48,27744603	num
6	振る	0,27560864	48,55305466	v5r,vt
6	大きい	0,27560864	48,82866330	adj-i
6	ファイヤー	0,27560864	49,10427193	n
6	倒す	0,27560864	49,37988057	v5s,vt
6	一撃	0,27560864	49,65548921	n,vs
6	蓑	0,27560864	49,93109784	n
6	避ける	0,27560864	50,20670648	v1,vt
6	チープ	0,27560864	50,48231511	adj-na
6	では	0,27560864	50,75792375	conj,int
6	のか	0,27560864	51,03353238	prt
5	蹴る	0,22967386	51,26320625	v5r,vt
5	入れる	0,22967386	51,49288011	v1,vt
5	出る	0,22967386	51,72255397	v1,vi
5	出てくる	0,22967386	51,95222784	vk
5	ベイル	0,22967386	52,18190170	n
5	消える	0,22967386	52,41157556	v1,vi
5	ボス	0,22967386	52,64124943	n
5	なら	0,22967386	52,87092329	aux
5	田	0,22967386	53,10059715	n
5	受ける	0,22967386	53,33027102	v1,vt
5	ながら	0,22967386	53,55994488	prt
5	敵	0,22967386	53,78961874	n
5	回復	0,22967386	54,01929260	n,vs
5	これ	0,22967386	54,24896647	pn
5	しまった	0,22967386	54,47864033	exp
5	一匹	0,22967386	54,70831419	n
5	移動	0,22967386	54,93798806	n,vs
4	まで	0,18373909	55,12172715	prt
4	持つ	0,18373909	55,30546624	v5t
4	横に	0,18373909	55,48920533	adv
4	ところで	0,18373909	55,67294442	conj
4	はい	0,18373909	55,85668351	int
4	アイテム	0,18373909	56,04042260	n
4	飛ぶ	0,18373909	56,22416169	v5b,vi
4	し	0,18373909	56,40790078	prt,conj
4	後ろ	0,18373909	56,59163987	n
4	ようだ	0,18373909	56,77537896	aux
4	大丈夫	0,18373909	56,95911805	adj-na,adv,n
4	探索	0,18373909	57,14285714	n,vs
4	ご主人	0,18373909	57,32659623	n
4	ひと	0,18373909	57,51033532	n
4	ない	0,18373909	57,69407441	aux-adj
4	染みる	0,18373909	57,87781350	v1,vi
4	三	0,18373909	58,06155260	num
4	何とか	0,18373909	58,24529169	exp,adv,n
4	ワンド	0,18373909	58,42903078	n
4	ダメージ	0,18373909	58,61276987	n
4	鋳る	0,18373909	58,79650896	v1,vt
4	装備	0,18373909	58,98024805	n,vs
4	な	0,18373909	59,16398714	prt
4	方	0,18373909	59,34772623	n
