138	の	5,68603214	5,68603214	prt
102	が	4,20271941	9,88875155	prt
96	を	3,95550062	13,84425216	prt
81	は	3,33745365	17,18170581	prt
65	に	2,67820354	19,85990935	prt
42	要る	1,73053152	21,59044087	v5r,vi
38	も	1,56571899	23,15615987	prt
35	と	1,44210960	24,59826947	prt,conj
29	で	1,19489081	25,79316028	prt
24	だ	0,98887515	26,78203543	aux
22	盗賊	0,90646889	27,68850433	n
22	だろう	0,90646889	28,59497322	exp
21	雨	0,86526576	29,46023898	n
19	か	0,78285950	30,24309848	prt
16	ので	0,65925010	30,90234858	prt
15	来る	0,61804697	31,52039555	vk,vi,aux-v
15	蓑	0,61804697	32,13844252	n
14	から	0,57684384	32,71528636	prt
13	出る	0,53564071	33,25092707	v1,vi
13	方	0,53564071	33,78656778	n
13	まで	0,53564071	34,32220849	prt
12	計算	0,49443758	34,81664607	n,vs
11	三	0,45323445	35,26988051	num
11	この	0,45323445	35,72311496	adj-pn
11	や	0,45323445	36,17634940	prt
10	のだ	0,41203131	36,58838072	exp
10	冒険者	0,41203131	37,00041203	n
10	中	0,41203131	37,41244335	n
10	には	0,41203131	37,82447466	prt
10	だけ	0,41203131	38,23650597	prt
9	娼館	0,37082818	38,60733416	n
9	降る	0,37082818	38,97816234	v5r,vi
9	ギルド	0,37082818	39,34899052	n
9	四	0,37082818	39,71981871	num
8	スキル	0,32962505	40,04944376	n
8	俺	0,32962505	40,37906881	pn,adj-no
8	ダル	0,32962505	40,70869386	adj-i
8	デュラン	0,32962505	41,03831891	n
8	ワープ	0,32962505	41,36794396	n,vs
8	ひと	0,32962505	41,69756902	n
8	丸い	0,32962505	42,02719407	adj-i
7	発	0,28842192	42,31561599	n,n-suf
7	商人	0,28842192	42,60403791	n,adj-no
7	追い出す	0,28842192	42,89245983	v5s,vt
7	宿	0,28842192	43,18088175	n
7	ある	0,28842192	43,46930367	v5r-i,vi
7	女性	0,28842192	43,75772559	n,adj-no
7	男	0,28842192	44,04614751	n
7	ない	0,28842192	44,33456943	aux-adj
7	迷宮	0,28842192	44,62299135	n,adj-no
7	担う	0,28842192	44,91141327	v5u,vt
7	ジョブ	0,28842192	45,19983519	n
7	スラム	0,28842192	45,48825711	n,vs
7	町	0,28842192	45,77667903	n
7	旅亭	0,28842192	46,06510095	n
7	ことは	0,28842192	46,35352287	n
7	鳴る	0,28842192	46,64194479	v5r,vi
7	分かる	0,28842192	46,93036671	v5r,vi
7	ではある	0,28842192	47,21878863	exp,v5r-i
7	値引	0,28842192	47,50721055	n,vs
6	出す	0,24721879	47,75442934	v5s,vt
6	魔法	0,24721879	48,00164813	n
6	できない	0,24721879	48,24886691	v1,vi
6	らしい	0,24721879	48,49608570	aux-adj
6	思う	0,24721879	48,74330449	v5u,vt
6	階層	0,24721879	48,99052328	n
6	アラサー	0,24721879	49,23774207	exp
6	アイテム	0,24721879	49,48496086	n
6	老化	0,24721879	49,73217965	n,vs,adj-no
6	持つ	0,24721879	49,97939843	v5t
6	鋳る	0,24721879	50,22661722	v1,vt
6	な	0,24721879	50,47383601	prt
6	買取	0,24721879	50,72105480	n,vs
6	入る	0,24721879	50,96827359	v5r
6	探索	0,24721879	51,21549238	n,vs
6	軽い	0,24721879	51,46271117	adj-i
6	見える	0,24721879	51,70992995	v1,vi
6	有効	0,24721879	51,95714874	adj-na,n
5	みた	0,20601566	52,16316440	v1,vt
5	時に	0,20601566	52,36918006	exp
5	傘	0,20601566	52,57519571	n
5	まだ	0,20601566	52,78121137	adj-na,adv
5	残る	0,20601566	52,98722703	v5r,vi
5	こと	0,20601566	53,19324269	prt
5	角	0,20601566	53,39925834	n
5	奥	0,20601566	53,60527400	n
5	世界	0,20601566	53,81128966	n
5	街	0,20601566	54,01730532	n-suf,pref
5	壁	0,20601566	54,22332097	n
5	かもしれない	0,20601566	54,42933663	exp
5	ようだ	0,20601566	54,63535229	aux
5	買う	0,20601566	54,84136794	v5u,vt
5	なら	0,20601566	55,04738360	aux
5	鑑定	0,20601566	55,25339926	n,vs,adj-no
5	効く	0,20601566	55,45941492	v5k,vi
5	湧く	0,20601566	55,66543057	v5k,vi
5	彼女	0,20601566	55,87144623	pn
5	丸薬	0,20601566	56,07746189	n,adj-no
5	銅貨	0,20601566	56,28347754	n
5	必要	0,20601566	56,48949320	adj-na
5	余る	0,20601566	56,69550886	v5r,vi
5	倒す	0,20601566	56,90152452	v5s,vt
4	など	0,16481253	57,06633704	n,n-suf,prt
4	なにゆえ	0,16481253	57,23114957	adv
4	付ける	0,16481253	57,39596209	v1,vt
4	使う	0,16481253	57,56077462	v5u,vt
4	こちら	0,16481253	57,72558714	n
4	方がいい	0,16481253	57,89039967	exp,adj-i
4	病む	0,16481253	58,05521220	v5m
4	建物	0,16481253	58,22002472	n
4	時には	0,16481253	58,38483725	exp,adv
4	という	0,16481253	58,54964977	exp
4	では	0,16481253	58,71446230	conj,int
4	騎士団	0,16481253	58,87927482	n
4	まあ	0,16481253	59,04408735	adv
4	溶く	0,16481253	59,20889988	v5k,vt
4	歩く	0,16481253	59,37371240	v5k,vi
4	四十	0,16481253	59,53852493	n
4	価格	0,16481253	59,70333745	n
4	複数	0,16481253	59,86814998	n,adj-no
4	板	0,16481253	60,03296251	n
4	考える	0,16481253	60,19777503	v1,vt
4	外套	0,16481253	60,36258756	n,adj-no
4	向こう側	0,16481253	60,52740008	n
4	何か	0,16481253	60,69221261	exp
4	目	0,16481253	60,85702513	n
4	殊	0,16481253	61,02183766	n,adj-na,n-pref
4	やはり	0,16481253	61,18665019	exp,adv,adj-f
3	いく	0,12360939	61,31025958	adj-i
3	日	0,12360939	61,43386897	n-adv,n-t
3	走る	0,12360939	61,55747837	v5r,vi
3	明るい	0,12360939	61,68108776	adj-i
3	しまう	0,12360939	61,80469716	v5u,vt
3	鼻	0,12360939	61,92830655	n
3	できる	0,12360939	62,05191595	v1,vi
3	強壮	0,12360939	62,17552534	adj-na,n,adj-no
3	あれ	0,12360939	62,29913473	v5r-i,vi
3	滋養	0,12360939	62,42274413	n,adj-no
3	しかし	0,12360939	62,54635352	conj
3	知る	0,12360939	62,66996292	v5r,vt
3	朝食	0,12360939	62,79357231	n
3	ああ	0,12360939	62,91718171	adv
3	待つ	0,12360939	63,04079110	v5t,vt,vi
3	二百	0,12360939	63,16440049	n
3	幸い	0,12360939	63,28800989	adj-na,n
3	客	0,12360939	63,41161928	n
3	ナール	0,12360939	63,53522868	n
3	出てくる	0,12360939	63,65883807	vk
3	前に	0,12360939	63,78244747	adv
3	銀貨	0,12360939	63,90605686	n
3	その	0,12360939	64,02966625	adj-pn
3	出歩く	0,12360939	64,15327565	v5k,vi
3	支払う	0,12360939	64,27688504	v5u,vt
3	通る	0,12360939	64,40049444	v5r,vi
3	ならない	0,12360939	64,52410383	exp
3	一つ	0,12360939	64,64771323	num
3	曇る	0,12360939	64,77132262	v5r,vi
3	なかなか	0,12360939	64,89493201	adv
3	みる	0,12360939	65,01854141	v1,vt
3	って	0,12360939	65,14215080	prt
3	降り続く	0,12360939	65,26576020	v5k,vi
3	異様	0,12360939	65,38936959	adj-na,n
3	でも	0,12360939	65,51297899	conj
3	割	0,12360939	65,63658838	n,n-suf
3	道	0,12360939	65,76019778	n
3	戦う	0,12360939	65,88380717	v5u,vi
3	どこか	0,12360939	66,00741656	exp,n,adv
3	受ける	0,12360939	66,13102596	v1,vt
3	診る	0,12360939	66,25463535	v1,vt
3	だと	0,12360939	66,37824475	exp
3	上昇	0,12360939	66,50185414	n,vs,adj-no
3	ボックス	0,12360939	66,62546354	n
3	者	0,12360939	66,74907293	n
3	情報	0,12360939	66,87268232	n
3	とか	0,12360939	66,99629172	prt,conj
3	昨日	0,12360939	67,11990111	n-adv,n-t
3	上がる	0,12360939	67,24351051	v5r,vi
3	あるいは	0,12360939	67,36711990	adv,conj,exp
3	ボール	0,12360939	67,49072930	n
3	外	0,12360939	67,61433869	adj-no,n,n-adv
3	見つける	0,12360939	67,73794808	v1,vt
3	とは	0,12360939	67,86155748	prt
3	まま	0,12360939	67,98516687	prt
3	一度	0,12360939	68,10877627	n-adv
3	ゆって	0,12360939	68,23238566	v5k-s,vi
3	ファースト	0,12360939	68,35599506	n,adj-no
3	にする	0,12360939	68,47960445	exp,vs-i,vt
3	ファイヤー	0,12360939	68,60321384	n
2	立てこもる	0,08240626	68,68562011	v5r,vi
2	設定	0,08240626	68,76802637	n,vs
2	家	0,08240626	68,85043263	suf
2	ありがとうございます	0,08240626	68,93283890	exp
2	本拠地	0,08240626	69,01524516	n
2	六十	0,08240626	69,09765142	n
2	すぐに	0,08240626	69,18005768	adj-na,adv,n
2	青い	0,08240626	69,26246395	adj-i
2	普通	0,08240626	69,34487021	adj-no
2	こんな	0,08240626	69,42727647	adj-pn
2	みたい	0,08240626	69,50968274	suf,adj-na
2	赤い	0,08240626	69,59208900	adj-i
2	仮説	0,08240626	69,67449526	n,adj-no
2	魔法使い	0,08240626	69,75690152	n
2	襲う	0,08240626	69,83930779	v5u,vt
2	枚	0,08240626	69,92171405	ctr
2	変	0,08240626	70,00412031	adj-na,n
2	明かり	0,08240626	70,08652658	n
2	似寄る	0,08240626	70,16893284	v5r,vi
2	田	0,08240626	70,25133910	n
2	大分	0,08240626	70,33374536	adv
2	歩き回る	0,08240626	70,41615163	v5r
2	真っ暗	0,08240626	70,49855789	adj-na,n
2	外す	0,08240626	70,58096415	v5s,vt
2	似合う	0,08240626	70,66337042	v5u,vi
2	割引	0,08240626	70,74577668	n,suf,adj-no
2	頂く	0,08240626	70,82818294	v5k,vt
2	戻す	0,08240626	70,91058920	v5s,vt
2	ここ	0,08240626	70,99299547	n
2	ところで	0,08240626	71,07540173	conj
2	二枚	0,08240626	71,15780799	n
2	難しい	0,08240626	71,24021426	adj-i
2	猛威	0,08240626	71,32262052	n
2	のに	0,08240626	71,40502678	prt
2	いか	0,08240626	71,48743304	n
2	大丈夫	0,08240626	71,56983931	adj-na,adv,n
2	回復	0,08240626	71,65224557	n,vs
2	これで	0,08240626	71,73465183	exp
2	そう	0,08240626	71,81705810	adv
2	多分	0,08240626	71,89946436	adv,n
2	よかった	0,08240626	71,98187062	adj-i
2	あるの	0,08240626	72,06427689	n
2	雨具	0,08240626	72,14668315	n
2	戻ってくる	0,08240626	72,22908941	vk
2	安全	0,08240626	72,31149567	adj-na,n
2	頼む	0,08240626	72,39390194	v5m
2	念のため	0,08240626	72,47630820	adv
2	二つ	0,08240626	72,55871446	num
2	ことはない	0,08240626	72,64112073	exp,adj-i
2	本格的	0,08240626	72,72352699	adj-na
2	道行く	0,08240626	72,80593325	v5k-s
2	代金	0,08240626	72,88833951	n
2	無くなる	0,08240626	72,97074578	v5r,vi
2	可能性	0,08240626	73,05315204	n
2	奴隷	0,08240626	73,13555830	n,adj-no
2	後	0,08240626	73,21796457	n,adj-no
2	潜む	0,08240626	73,30037083	v5m,vi
2	雰囲気	0,08240626	73,38277709	n
2	朝	0,08240626	73,46518335	n-adv,n-t
2	売買	0,08240626	73,54758962	n,vs
2	一般	0,08240626	73,62999588	n,adj-no
2	ものを	0,08240626	73,71240214	conj,prt
2	話す	0,08240626	73,79480841	v5s,vt
2	し	0,08240626	73,87721467	prt,conj
2	あたり	0,08240626	73,95962093	n
2	だから	0,08240626	74,04202719	conj,n
2	過ぎる	0,08240626	74,12443346	v1,vi
2	相手にする	0,08240626	74,20683972	exp,vs-i
2	最初	0,08240626	74,28924598	adj-no,n-adv,n-t
2	鍵	0,08240626	74,37165225	n
2	ながら	0,08240626	74,45405851	prt
2	受け取る	0,08240626	74,53646477	v5r,vt
2	村人	0,08240626	74,61887103	n
2	だが	0,08240626	74,70127730	conj
2	どうやら	0,08240626	74,78368356	adv
2	晴れる	0,08240626	74,86608982	v1,vi
2	一部	0,08240626	74,94849609	n-adv,n
2	だれか	0,08240626	75,03090235	n
2	曇り空	0,08240626	75,11330861	n
2	ソルト	0,08240626	75,19571487	n
2	強いる	0,08240626	75,27812114	v1,vt
2	考えてみれば	0,08240626	75,36052740	exp
2	行う	0,08240626	75,44293366	v5u,vt
2	もう	0,08240626	75,52533993	adv,int
2	一撃	0,08240626	75,60774619	n,vs
2	狩	0,08240626	75,69015245	n
2	告げる	0,08240626	75,77255871	v1,vt
2	コボルト	0,08240626	75,85496498	n
2	争う	0,08240626	75,93737124	v5u,vi
2	はず	0,08240626	76,01977750	n
2	星	0,08240626	76,10218377	n
2	金額	0,08240626	76,18459003	n
2	勢力	0,08240626	76,26699629	n
2	いかない	0,08240626	76,34940255	v5k-s,vi
2	黄	0,08240626	76,43180882	n,adj-na
2	いい	0,08240626	76,51421508	adj-i
2	アップ	0,08240626	76,59662134	n,n-suf,vs
2	振る	0,08240626	76,67902761	v5r,vt
2	話	0,08240626	76,76143387	n
2	ところ	0,08240626	76,84384013	n,suf
2	移動	0,08240626	76,92624639	n,vs
2	戻る	0,08240626	77,00865266	v5r,vi
2	続く	0,08240626	77,09105892	v5k,vi
2	窓	0,08240626	77,17346518	n
2	どう	0,08240626	77,25587145	adv
