107	の	4,41601321	4,41601321	prt
93	が	3,83821709	8,25423029	prt
92	を	3,79694593	12,05117623	prt
61	は	2,51754024	14,56871647	prt
55	ロクサーヌ	2,26991333	16,83862980	n
49	も	2,02228642	18,86091622	prt
45	に	1,85720182	20,71811804	prt
33	と	1,36194800	22,08006603	prt,conj
28	洗う	1,15559224	23,23565827	v5u,vt
26	で	1,07304994	24,30870821	prt
18	要る	0,74288073	25,05158894	v5r,vi
18	から	0,74288073	25,79446967	prt
17	だろう	0,70160957	26,49607924	exp
16	泡	0,66033842	27,15641766	n
16	分かる	0,66033842	27,81675609	v5r,vi
15	か	0,61906727	28,43582336	prt
15	思う	0,61906727	29,05489063	v5u,vt
15	俺	0,61906727	29,67395790	pn,adj-no
13	石鹸	0,53652497	30,21048287	n
13	遺言	0,53652497	30,74700784	n,vs
13	おっさん	0,53652497	31,28353281	n
13	には	0,53652497	31,82005778	prt
13	だ	0,53652497	32,35658275	aux
12	ではある	0,49525382	32,85183657	exp,v5r-i
12	ので	0,49525382	33,34709038	prt
11	鳴る	0,45398267	33,80107305	v5r,vi
11	こと	0,45398267	34,25505572	prt
10	な	0,41271151	34,66776723	prt
10	カード	0,41271151	35,08047875	n
10	鋳る	0,41271151	35,49319026	v1,vt
10	必要	0,41271151	35,90590177	adj-na
9	よう	0,37144036	36,27734214	n-suf,n
9	私	0,37144036	36,64878250	pn,adj-no
9	のだ	0,37144036	37,02022286	exp
9	ご主人	0,37144036	37,39166323	n
8	とは	0,33016921	37,72183244	prt
8	とか	0,33016921	38,05200165	prt,conj
7	手	0,28889806	38,34089971	n
7	かもしれない	0,28889806	38,62979777	exp
7	だから	0,28889806	38,91869583	conj,n
7	何か	0,28889806	39,20759389	exp
7	ある	0,28889806	39,49649195	v5r-i,vi
7	いい	0,28889806	39,78539001	adj-i
7	し	0,28889806	40,07428807	prt,conj
7	ない	0,28889806	40,36318613	aux-adj
7	聞く	0,28889806	40,65208419	v5k,vt
7	奴隷	0,28889806	40,94098225	n,adj-no
7	話す	0,28889806	41,22988031	v5s,vt
6	のに	0,24762691	41,47750722	prt
