211	の	6,20405763	6,20405763	prt
153	が	4,49867686	10,70273449	prt
118	を	3,46956777	14,17230226	prt
112	は	3,29314907	17,46545134	prt
81	に	2,38165246	19,84710379	prt
50	商人	1,47015584	21,31725963	n,adj-no
46	か	1,35254337	22,66980300	prt
41	と	1,20552779	23,87533079	prt,conj
40	で	1,17612467	25,05145545	prt
39	も	1,14672155	26,19817701	prt
35	奴隷	1,02910909	27,22728609	n,adj-no
31	俺	0,91149662	28,13878271	pn,adj-no
28	要る	0,82328727	28,96206998	v5r,vi
25	だろう	0,73507792	29,69714790	exp
21	来る	0,61746545	30,31461335	vk,vi,aux-v
19	カード	0,55865922	30,87327257	n
18	ナール	0,52925610	31,40252867	n
18	荷馬車	0,52925610	31,93178477	n
18	のだ	0,52925610	32,46104087	exp
17	には	0,49985298	32,96089385	prt
17	町	0,49985298	33,46074684	n
17	板	0,49985298	33,96059982	n
17	な	0,49985298	34,46045281	prt
16	盗賊	0,47044987	34,93090268	n
16	中	0,47044987	35,40135254	n
16	から	0,47044987	35,87180241	prt
16	騎士	0,47044987	36,34225228	n
15	防具	0,44104675	36,78329903	n
15	インテリジェンス	0,44104675	37,22434578	n
15	剣	0,44104675	37,66539253	n
15	だ	0,44104675	38,10643928	aux
14	武器商人	0,41164363	38,51808292	n
14	買う	0,41164363	38,92972655	v5u,vt
14	その	0,41164363	39,34137019	adj-pn
14	尾	0,41164363	39,75301382	n
14	ある	0,41164363	40,16465745	v5r-i,vi
13	分かる	0,38224052	40,54689797	v5r,vi
13	武器	0,38224052	40,92913849	n
13	鳴る	0,38224052	41,31137901	v5r,vi
13	入る	0,38224052	41,69361952	v5r
13	スキル	0,38224052	42,07586004	n
12	のか	0,35283740	42,42869744	prt
12	老化	0,35283740	42,78153484	n,vs,adj-no
11	ので	0,32343428	43,10496913	prt
11	でございます	0,32343428	43,42840341	exp
11	鋳る	0,32343428	43,75183769	v1,vt
11	村	0,32343428	44,07527198	n
11	ジョブ	0,32343428	44,39870626	n
10	三	0,29403117	44,69273743	num
10	この	0,29403117	44,98676860	adj-pn
10	頂く	0,29403117	45,28079976	v5k,vt
10	嫌	0,29403117	45,57483093	adj-na,n
10	受け取る	0,29403117	45,86886210	v5r,vt
9	屋	0,26462805	46,13349015	suf
9	御座います	0,26462805	46,39811820	exp
9	アップ	0,26462805	46,66274625	n,n-suf,vs
9	ようだ	0,26462805	46,92737430	aux
9	男	0,26462805	47,19200235	n
9	鑑定	0,26462805	47,45663040	n,vs,adj-no
9	確認	0,26462805	47,72125845	n,vs
8	世界	0,23522493	47,95648339	n
8	七日	0,23522493	48,19170832	n-adv
8	折る	0,23522493	48,42693325	v5r,vt
8	村人	0,23522493	48,66215819	n
8	割	0,23522493	48,89738312	n,n-suf
8	あるの	0,23522493	49,13260806	n
7	美人	0,20582182	49,33842987	n
7	言う	0,20582182	49,54425169	v5u
7	金貨	0,20582182	49,75007351	n
7	どう	0,20582182	49,95589532	adv
7	よい	0,20582182	50,16171714	adj-i
7	という	0,20582182	50,36753896	exp
7	銅	0,20582182	50,57336078	n
7	なんて	0,20582182	50,77918259	suf
7	渡す	0,20582182	50,98500441	v5s,vt
7	ください	0,20582182	51,19082623	exp
7	城壁	0,20582182	51,39664804	n,adj-no
7	ミチオ	0,20582182	51,60246986	n
6	まだ	0,17641870	51,77888856	adj-na,adv
6	調査	0,17641870	51,95530726	n,vs
6	擦る	0,17641870	52,13172596	v5r,vt
6	多い	0,17641870	52,30814466	adj-i
6	迷宮	0,17641870	52,48456336	n,adj-no
6	みる	0,17641870	52,66098206	v1,vt
6	詰め所	0,17641870	52,83740076	n
6	そうか	0,17641870	53,01381946	exp
6	それでは	0,17641870	53,19023817	exp
6	一万	0,17641870	53,36665687	n
6	売る	0,17641870	53,54307557	v5r,vt
6	それは	0,17641870	53,71949427	adv
6	レベル	0,17641870	53,89591297	n
6	本当に	0,17641870	54,07233167	adv
6	冒険者	0,17641870	54,24875037	n
6	確か	0,17641870	54,42516907	exp,n,adj-na
6	なら	0,17641870	54,60158777	aux
6	買取	0,17641870	54,77800647	n,vs
6	皮	0,17641870	54,95442517	n
5	装備	0,14701558	55,10144075	n,vs
5	近く	0,14701558	55,24845634	n-adv,n
5	ター	0,14701558	55,39547192	n
5	染みる	0,14701558	55,54248750	v1,vi
5	こと	0,14701558	55,68950309	prt
5	殊に	0,14701558	55,83651867	adv
5	ベイル	0,14701558	55,98353425	n
5	去る	0,14701558	56,13054984	v5r,vi
5	一枚	0,14701558	56,27756542	n
5	娼館	0,14701558	56,42458101	n
5	軽い	0,14701558	56,57159659	adj-i
5	みた	0,14701558	56,71861217	v1,vt
5	五百	0,14701558	56,86562776	n
5	こちら	0,14701558	57,01264334	n
5	語	0,14701558	57,15965892	n,n-suf
5	道	0,14701558	57,30667451	n
5	でしょう	0,14701558	57,45369009	exp
5	店	0,14701558	57,60070567	n
5	出てくる	0,14701558	57,74772126	vk
5	なかなか	0,14701558	57,89473684	adv
5	高い	0,14701558	58,04175243	adj-i
5	賞金	0,14701558	58,18876801	n
5	さようでございます	0,14701558	58,33578359	adj-na
5	あれ	0,14701558	58,48279918	v5r-i,vi
5	何	0,14701558	58,62981476	int,pn,adj-no
5	進む	0,14701558	58,77683034	v5m,vi
5	都市	0,14701558	58,92384593	n,adj-no
5	担う	0,14701558	59,07086151	v5u,vt
5	魔法	0,14701558	59,21787709	n
5	移動	0,14701558	59,36489268	n,vs
4	など	0,11761247	59,48250515	n,n-suf,prt
4	それで	0,11761247	59,60011761	conj
