100	の	6,18046972	6,18046972	prt
79	を	4,88257108	11,06304079	prt
73	が	4,51174289	15,57478368	prt
56	は	3,46106304	19,03584672	prt
36	盗賊	2,22496910	21,26081582	n
30	要る	1,85414091	23,11495674	v5r,vi
28	に	1,73053152	24,84548826	prt
27	俺	1,66872682	26,51421508	pn,adj-no
20	と	1,23609394	27,75030902	prt,conj
16	村長	0,98887515	28,73918418	n
15	から	0,92707046	29,66625464	prt
15	板	0,92707046	30,59332509	n
15	剣	0,92707046	31,52039555	n
15	頭目	0,92707046	32,44746601	n
14	だ	0,86526576	33,31273177	aux
13	レベル	0,80346106	34,11619283	n
13	で	0,80346106	34,91965389	prt
12	立つ	0,74165637	35,66131026	v5t,vi
12	も	0,74165637	36,40296663	prt
11	デュラン	0,67985167	37,08281829	n
11	ダル	0,67985167	37,76266996	adj-i
9	何	0,55624227	38,31891224	int,pn,adj-no
9	村人	0,55624227	38,87515451	n
9	だろう	0,55624227	39,43139679	exp
9	か	0,55624227	39,98763906	prt
8	村	0,49443758	40,48207664	n
8	装備	0,49443758	40,97651422	n,vs
7	な	0,43263288	41,40914710	prt
7	おっさん	0,43263288	41,84177998	n
7	言う	0,43263288	42,27441286	v5u
6	男	0,37082818	42,64524104	n
6	家	0,37082818	43,01606922	suf
6	ゲーム	0,37082818	43,38689740	n
6	のか	0,37082818	43,75772559	prt
6	首	0,37082818	44,12855377	n
5	中	0,30902349	44,43757726	n
5	なら	0,30902349	44,74660074	aux
5	相手	0,30902349	45,05562423	n
5	森	0,30902349	45,36464771	n
5	ブラ	0,30902349	45,67367120	n
5	ヒム	0,30902349	45,98269468	n
5	語	0,30902349	46,29171817	n,n-suf
5	来る	0,30902349	46,60074166	vk,vi,aux-v
5	銅	0,30902349	46,90976514	n
5	血	0,30902349	47,21878863	n
5	って	0,30902349	47,52781211	prt
5	低い	0,30902349	47,83683560	adj-i
5	さすが	0,30902349	48,14585909	ateji
5	ではある	0,30902349	48,45488257	exp,v5r-i
5	のに	0,30902349	48,76390606	prt
4	戦う	0,24721879	49,01112485	v5u,vi
4	叫ぶ	0,24721879	49,25834363	v5b,vi
4	皮	0,24721879	49,50556242	n
4	や	0,24721879	49,75278121	prt
4	では	0,24721879	50,00000000	conj,int
4	何か	0,24721879	50,24721879	exp
4	ない	0,24721879	50,49443758	aux-adj
4	イベント	0,24721879	50,74165637	n
4	ので	0,24721879	50,98887515	prt
4	息	0,24721879	51,23609394	n
4	この	0,24721879	51,48331273	adj-pn
4	元	0,24721879	51,73053152	n
4	鎧	0,24721879	51,97775031	n
4	ようだ	0,24721879	52,22496910	aux
4	倒す	0,24721879	52,47218789	v5s,vt
4	まで	0,24721879	52,71940667	prt
4	分かる	0,24721879	52,96662546	v5r,vi
4	には	0,24721879	53,21384425	prt
4	動く	0,24721879	53,46106304	v5k,vi
4	ある	0,24721879	53,70828183	v5r-i,vi
4	少し	0,24721879	53,95550062	adv,n
4	ところ	0,24721879	54,20271941	n,suf
4	一桁	0,24721879	54,44993820	n
3	話す	0,18541409	54,63535229	v5s,vt
3	鳴る	0,18541409	54,82076638	v5r,vi
3	鋳る	0,18541409	55,00618047	v1,vt
3	ことができる	0,18541409	55,19159456	exp,v1
3	着ける	0,18541409	55,37700865	v1,vt
3	高い	0,18541409	55,56242274	adj-i
3	だけ	0,18541409	55,74783684	prt
3	今	0,18541409	55,93325093	n-adv,n
3	さっぱり	0,18541409	56,11866502	adj-na,adv,n,vs,adv-to
3	でも	0,18541409	56,30407911	conj
3	そうだ	0,18541409	56,48949320	int
